1673398342.194693,1673398334.8267,-5.677399
1673398342.1950407,1673398334.84232,-5.000763
1673398342.1954064,1673398334.85795,-2.886948
1673398342.195776,1673398334.87357,-0.2296448
1673398342.196067,1673398334.8892,1.876556
1673398342.3701732,1673398334.90482,2.670303
1673398342.371453,1673398334.92045,2.138382
1673398342.3724716,1673398334.93608,0.9326782
1673398342.372829,1673398334.9517,-0.187973
1673398342.3731802,1673398334.96733,-0.7534943
1673398342.3735228,1673398334.98295,-0.8367767
1673398342.3738596,1673398334.99858,-0.7597809
1673398342.3741972,1673398335.0142,-0.830719
1673398342.3745375,1673398335.02983,-1.082733
1673398342.3748643,1673398335.04546,-1.09108
1673398342.3752017,1673398335.06108,-0.3921967
1673398342.5269399,1673398335.07671,0.9932251
1673398342.5281513,1673398335.09233,2.36499
1673398342.52851,1673398335.10796,2.756775
1673398342.528861,1673398335.12358,1.606674
1673398342.5291936,1673398335.13921,-0.796051
1673398342.529521,1673398335.15484,-3.438049
1673398342.5298464,1673398335.17046,-5.043686
1673398342.5301647,1673398335.18609,-4.728653
1673398342.5305061,1673398335.20171,-2.676239
1673398342.5308287,1673398335.21734,0.04309082
1673398342.5311463,1673398335.23296,2.142044
1673398342.707374,1673398335.24859,2.881912
1673398342.7085845,1673398335.26422,2.247864
1673398342.7089827,1673398335.27984,0.934433
1673398342.7093344,1673398335.29547,-0.1862335
1673398342.709672,1673398335.31109,-0.5952301
1673398342.7100034,1673398335.32672,-0.3170013
1673398342.7103395,1673398335.34234,0.09373474
1673398342.7106624,1673398335.35797,0.2180023
1673398342.7109923,1673398335.3736,-0.04684448
1673398342.711345,1673398335.38922,-0.5034637
1673398342.7117026,1673398335.40485,-0.92453
1673398342.8873591,1673398335.42047,-1.077881
1673398342.8878407,1673398335.4361,-0.7656403
1673398342.8880763,1673398335.45173,-0.0814209
1673398342.8882115,1673398335.46735,0.7603607
1673398342.888337,1673398335.48298,1.345673
1673398342.8884647,1673398335.4986,1.315369
1673398342.888586,1673398335.51423,0.5216522
1673398342.8887055,1673398335.52985,-0.8567505
1673398342.8888416,1673398335.54548,-2.277634
1673398342.8889768,1673398335.56111,-2.94899
1673398342.889108,1673398335.57673,-2.326447
1673398343.0677552,1673398335.59236,-0.6647339
1673398343.0688624,1673398335.60798,1.169586
1673398343.0695684,1673398335.62361,2.220093
1673398343.069956,1673398335.63923,2.110687
1673398343.0703013,1673398335.65486,1.203796
1673398343.0706346,1673398335.67049,0.3743134
1673398343.0709698,1673398335.68611,0.4794159
1673398343.0713022,1673398335.70174,1.606613
1673398343.071706,1673398335.71736,2.92659
1673398343.0720441,1673398335.73299,3.308929
1673398343.0723925,1673398335.74861,2.315353
1673398343.2248628,1673398335.76424,0.3248444
1673398343.2265046,1673398335.77987,-1.567291
1673398343.2268786,1673398335.79549,-2.270966
1673398343.2272246,1673398335.81112,-1.28302
1673398343.2276273,1673398335.82674,0.9881897
1673398343.2279358,1673398335.84237,3.324829
1673398343.2282522,1673398335.85799,4.531296
1673398343.228565,1673398335.87362,4.124146
1673398343.2288828,1673398335.88925,2.530121
1673398343.2292223,1673398335.90487,0.6646729
1673398343.2295685,1673398335.9205,-0.6891632
1673398343.404811,1673398335.93612,-1.154663
1673398343.4059608,1673398335.95175,-1.102722
1673398343.4063234,1673398335.96737,-1.119812
1673398343.4066706,1673398335.983,-1.598053
1673398343.407003,1673398335.99863,-2.267426
1673398343.4073572,1673398336.01425,-2.504791
1673398343.4076946,1673398336.02988,-1.818481
1673398343.4080153,1673398336.0455,-0.3076172
1673398343.4083648,1673398336.06113,1.356323
1673398343.408686,1673398336.07675,2.356277
1673398343.4090264,1673398336.09238,2.166245
1673398343.5630999,1673398336.10801,0.9645233
1673398343.5676146,1673398336.12363,-0.5048523
1673398343.5683389,1673398336.13926,-1.39296
1673398343.568731,1673398336.15488,-1.345749
1673398343.5690784,1673398336.17051,-0.7529602
1673398343.5694177,1673398336.18613,-0.1867676
1673398343.5697544,1673398336.20176,0.03381348
1673398343.5700848,1673398336.21739,-0.02249146
1673398343.570442,1673398336.23301,-0.2044525
1673398343.5707672,1673398336.24864,-0.2428284
1673398343.571102,1673398336.26426,-0.1637573
1673398343.743014,1673398336.27989,-0.0866394
1673398343.7438798,1673398336.29551,-0.2207336
1673398343.74411,1673398336.31114,-0.5351105
1673398343.7442493,1673398336.32677,-0.772583
1673398343.7445395,1673398336.34239,-0.7685242
1673398343.7446718,1673398336.35802,-0.5397339
1673398343.744794,1673398336.37364,-0.2048035
1673398343.7449207,1673398336.38927,0.07087708
1673398343.745048,1673398336.40489,0.1622009
1673398343.7451625,1673398336.42052,0.04379272
1673398343.7452757,1673398336.43615,-0.01277161
1673398343.8995957,1673398336.45177,0.1964569
1673398343.9007757,1673398336.4674,0.7657166
1673398343.9011075,1673398336.48302,1.440674
1673398343.9014242,1673398336.49865,1.93486
1673398343.9016504,1673398336.51427,1.945175
1673398343.901852,1673398336.5299,1.343109
1673398343.902045,1673398336.54553,0.2070618
1673398343.9022343,1673398336.56115,-1.0746
1673398343.9024205,1673398336.57678,-1.992126
1673398343.90269,1673398336.5924,-2.136993
1673398343.9029453,1673398336.60803,-1.494949
1673398344.0805051,1673398336.62365,-0.4159088
1673398344.0817626,1673398336.63928,0.605957
1673398344.082082,1673398336.65491,1.225098
1673398344.082339,1673398336.67053,1.323212
1673398344.0826635,1673398336.68616,1.111008
1673398344.082913,1673398336.70178,0.8633881
1673398344.0831158,1673398336.71741,0.773468
1673398344.083356,1673398336.73303,0.6253357
1673398344.0835602,1673398336.74866,0.2312469
1673398344.0837631,1673398336.76429,-0.4584198
1673398344.0840335,1673398336.77991,-1.191452
1673398344.2606044,1673398336.79554,-1.664078
1673398344.261837,1673398336.81116,-1.707947
1673398344.2627106,1673398336.82679,-1.429138
1673398344.263003,1673398336.84241,-1.2211
1673398344.2632673,1673398336.85804,-1.458252
1673398344.2635508,1673398336.87367,-2.12912
1673398344.26379,1673398336.88929,-2.793198
1673398344.2640274,1673398336.90492,-2.967224
1673398344.2642684,1673398336.92054,-2.392151
1673398344.264508,1673398336.93617,-1.127594
1673398344.2647474,1673398336.95179,0.3932953
1673398344.4174025,1673398336.96742,1.636932
1673398344.4242182,1673398336.98305,2.133972
1673398344.4245763,1673398336.99867,1.870178
1673398344.4248598,1673398337.0143,1.093262
1673398344.4251106,1673398337.02992,0.2860107
1673398344.425357,1673398337.04555,-0.2423248
1673398344.425609,1673398337.06117,-0.3256531
1673398344.4258473,1673398337.0768,-0.05345154
1673398344.4260828,1673398337.09243,0.3305969
1673398344.4263244,1673398337.10805,0.5034637
1673398344.426567,1673398337.12368,0.2915649
1673398344.5973794,1673398337.1393,-0.1332703
1673398344.598595,1673398337.15493,-0.4195404
1673398344.598909,1673398337.17055,-0.2774353
1673398344.5991664,1673398337.18618,0.3585205
1673398344.5994592,1673398337.20181,1.256851
1673398344.5997026,1673398337.21743,2.048523
1673398344.599935,1673398337.23306,2.31395
1673398344.600171,1673398337.24868,2.019318
1673398344.6004107,1673398337.26431,1.447983
1673398344.6006382,1673398337.27993,0.9426117
1673398344.600874,1673398337.29556,0.650177
1673398344.7773092,1673398337.31119,0.5408325
1673398344.7790794,1673398337.32681,0.4577179
1673398344.7794347,1673398337.34244,0.2769623
1673398344.779705,1673398337.35806,0.001571655
1673398344.7799678,1673398337.37369,-0.2751312
1673398344.7802052,1673398337.38931,-0.3769226
1673398344.7804384,1673398337.40494,-0.3526764
1673398344.780669,1673398337.42057,-0.3884277
1673398344.7809174,1673398337.43619,-0.6091309
1673398344.7812328,1673398337.45182,-0.8453522
1673398344.7814844,1673398337.46744,-0.7980804
1673398344.9573426,1673398337.48307,-0.2780304
1673398344.9585114,1673398337.49869,0.7114105
1673398344.958825,1673398337.51432,1.770844
1673398344.9590845,1673398337.52995,2.423447
1673398344.9593732,1673398337.54557,2.173355
1673398344.9596303,1673398337.5612,0.9612427
1673398344.9598649,1673398337.57682,-0.74086
1673398344.960096,1673398337.59245,-2.182327
1673398344.960331,1673398337.60807,-2.677826
1673398344.9605594,1673398337.6237,-2.069122
1673398344.9608064,1673398337.63933,-0.7194824
1673398345.1387064,1673398337.65495,0.5117493
1673398345.1393569,1673398337.67058,0.8317871
1673398345.140102,1673398337.6862,-0.02815247
1673398345.1404123,1673398337.70183,-1.525955
1673398345.1413498,1673398337.71745,-2.64212
1673398345.1416714,1673398337.73308,-2.648483
1673398345.141958,1673398337.74871,-1.430969
1673398345.1422,1673398337.76433,0.4449921
1673398345.1424391,1673398337.77996,2.064362
1673398345.1426885,1673398337.79558,2.569595
1673398345.1429312,1673398337.81121,1.790009
1673398345.3176515,1673398337.82683,0.2471924
1673398345.3189242,1673398337.84246,-1.255371
1673398345.3196187,1673398337.85809,-2.111313
1673398345.3199337,1673398337.87371,-2.259018
1673398345.3201978,1673398337.88934,-1.876678
1673398345.320449,1673398337.90496,-1.254272
1673398345.3206906,1673398337.92059,-0.4866791
1673398345.32093,1673398337.93621,0.4117279
1673398345.3211708,1673398337.95184,1.423843
1673398345.3214085,1673398337.96747,2.288223
1673398345.3216422,1673398337.98309,2.628906
1673398345.4524393,1673398337.99872,2.237305
1673398345.4533553,1673398338.01434,1.236694
1673398345.4536078,1673398338.02997,0.1375732
1673398345.4538045,1673398338.04559,-0.7128601
1673398345.4539876,1673398338.06122,-1.163986
1673398345.4541605,1673398338.07685,-1.30687
1673398345.454329,1673398338.09247,-1.431
1673398345.4544985,1673398338.1081,-1.676682
1673398345.4546642,1673398338.12372,-1.940826
1673398345.4548404,1673398338.13935,-1.80275
1673398345.4550176,1673398338.15498,-1.065964
1673398345.6320288,1673398338.1706,0.05409241
1673398345.6325538,1673398338.18623,0.8651428
1673398345.6326892,1673398338.20185,0.7232819
1673398345.6328003,1673398338.21748,-0.4968567
1673398345.632904,1673398338.2331,-2.327332
1673398345.633004,1673398338.24873,-3.82785
1673398345.6331022,1673398338.26436,-4.155945
1673398345.6331975,1673398338.27998,-2.989761
1673398345.633295,1673398338.29561,-0.8212128
1673398345.6333973,1673398338.31123,1.339432
1673398345.6334984,1673398338.32686,2.531006
1673398345.7925897,1673398338.34248,2.343674
1673398345.7926226,1673398338.35811,1.118591
1673398345.7926948,1673398338.37374,-0.4102173
1673398345.7927427,1673398338.38936,-1.353806
1673398345.7927935,1673398338.40499,-1.327866
1673398345.7928247,1673398338.42061,-0.5121918
1673398345.7928567,1673398338.43624,0.5073242
1673398345.7928905,1673398338.45186,1.129761
1673398345.7929227,1673398338.46749,1.095093
1673398345.7929542,1673398338.48312,0.5567169
1673398345.792986,1673398338.49874,-0.01098633
1673398345.9697664,1673398338.51437,-0.2228241
1673398345.9709237,1673398338.52999,0.02796936
1673398345.9712033,1673398338.54562,0.3887787
1673398345.9714532,1673398338.56124,0.4489288
1673398345.9716568,1673398338.57687,0.104187
1673398345.971857,1673398338.5925,-0.3851318
1673398345.9720445,1673398338.60812,-0.4929504
1673398345.9722245,1673398338.62375,0.06846619
1673398345.9724019,1673398338.63937,1.27626
1673398345.9725907,1673398338.655,2.547485
1673398345.972766,1673398338.67062,3.295853
1673398346.1501842,1673398338.68625,3.131836
1673398346.1520238,1673398338.70188,2.178497
1673398346.1522691,1673398338.7175,0.9954529
1673398346.1523216,1673398338.73313,0.0774231
1673398346.15236,1673398338.74875,-0.3008423
1673398346.152397,1673398338.76438,-0.3119507
1673398346.152432,1673398338.78,-0.2641602
1673398346.1524656,1673398338.79563,-0.4385529
1673398346.1525013,1673398338.81126,-0.8060913
1673398346.1525366,1673398338.82688,-1.181717
1673398346.152575,1673398338.84251,-1.271912
1673398346.3070476,1673398338.85813,-0.919281
1673398346.3229034,1673398338.87376,-0.2811584
1673398346.3234563,1673398338.88938,0.4263763
1673398346.3236883,1673398338.90501,0.8560333
1673398346.3238876,1673398338.92064,0.8085938
1673398346.3240788,1673398338.93626,0.2835083
1673398346.3242624,1673398338.95189,-0.4651337
1673398346.3244421,1673398338.96751,-1.147263
1673398346.3246293,1673398338.98314,-1.529831
1673398346.3248153,1673398338.99876,-1.575089
1673398346.3249946,1673398339.01439,-1.460968
1673398346.4874177,1673398339.03002,-1.318542
1673398346.4942265,1673398339.04564,-1.159958
1673398346.4945521,1673398339.06127,-0.8357544
1673398346.4948258,1673398339.07689,-0.1511688
1673398346.4951367,1673398339.09252,0.8126068
1673398346.4953897,1673398339.10814,1.645233
1673398346.4956112,1673398339.12377,1.794983
1673398346.495798,1673398339.1394,1.120911
1673398346.496003,1673398339.15502,-0.0712738
1673398346.4961855,1673398339.17065,-0.9531555
1673398346.496375,1673398339.18627,-0.9212799
1673398346.6675012,1673398339.2019,0.05111694
1673398346.681371,1673398339.21752,1.307343
1673398346.6817017,1673398339.23315,1.878616
1673398346.6819263,1673398339.24878,1.177002
1673398346.6821225,1673398339.2644,-0.5950317
1673398346.682318,1673398339.28003,-2.438431
1673398346.682501,1673398339.29565,-3.29071
1673398346.682688,1673398339.31128,-2.575516
1673398346.6828644,1673398339.3269,-0.7077789
1673398346.6830537,1673398339.34253,1.239822
1673398346.6832404,1673398339.35816,2.239731
1673398346.8247714,1673398339.37378,1.788055
1673398346.8251698,1673398339.38941,0.2750702
1673398346.8253558,1673398339.40503,-1.454361
1673398346.8254433,1673398339.42066,-2.392639
1673398346.8255298,1673398339.43628,-2.046204
1673398346.8255932,1673398339.45191,-0.5285187
1673398346.8256476,1673398339.46754,1.31636
1673398346.8256998,1673398339.48316,2.486038
1673398346.8257504,1673398339.49879,2.317535
1673398346.825804,1673398339.51441,0.8474884
1673398346.8258631,1673398339.53004,-1.103668
1673398347.004734,1673398339.54566,-2.441818
1673398347.0059526,1673398339.56129,-2.417206
1673398347.0062335,1673398339.57692,-1.035522
1673398347.0064497,1673398339.59254,0.8770752
1673398347.0066514,1673398339.60817,2.257813
1673398347.0068574,1673398339.62379,2.450775
1673398347.0071504,1673398339.63942,1.644638
1673398347.0074377,1673398339.65504,0.6124725
1673398347.0076387,1673398339.67067,0.2657471
1673398347.007825,1673398339.6863,0.8036041
1673398347.0080082,1673398339.70192,1.768768
1673398347.208109,1673398339.71755,2.272324
1673398347.2115839,1673398339.73317,1.782776
1673398347.211912,1673398339.7488,0.4584808
1673398347.2121441,1673398339.76442,-1.002014
1673398347.212355,1673398339.78005,-1.869827
1673398347.2125592,1673398339.79568,-1.887421
1673398347.2127905,1673398339.8113,-1.268982
1673398347.2131019,1673398339.82693,-0.5123291
1673398347.2133276,1673398339.84255,-0.09603882
1673398347.2135274,1673398339.85818,-0.1416626
1673398347.2137203,1673398339.8738,-0.5157776
1673398347.34227,1673398339.88943,-0.8747559
1673398347.3431063,1673398339.90506,-1.044739
1673398347.3434255,1673398339.92068,-0.9202118
1673398347.3435962,1673398339.93631,-0.6789398
1673398347.3437426,1673398339.95193,-0.4622345
1673398347.3438833,1673398339.96756,-0.401413
1673398347.3440194,1673398339.98318,-0.4241943
1673398347.3441546,1673398339.99881,-0.4183502
1673398347.3442905,1673398340.01444,-0.2098083
1673398347.3444388,1673398340.03006,0.401062
1673398347.3446333,1673398340.04569,1.381927
1673398347.5222929,1673398340.06131,2.470718
1673398347.5226107,1673398340.07694,3.13855
1673398347.522922,1673398340.09256,2.925232
1673398347.523,1673398340.10819,1.809341
1673398347.523061,1673398340.12382,0.2484283
1673398347.523116,1673398340.13944,-0.9039307
1673398347.5231702,1673398340.15507,-1.024277
1673398347.523225,1673398340.17069,-0.03858948
1673398347.5232785,1673398340.18632,1.27446
1673398347.5233388,1673398340.20194,2.049225
1673398347.5233982,1673398340.21757,1.662918
1673398347.7020266,1673398340.2332,0.312088
1673398347.7026012,1673398340.24882,-1.201263
1673398347.7027318,1673398340.26445,-2.028839
1673398347.7028234,1673398340.28007,-1.796921
1673398347.7029455,1673398340.2957,-0.8478088
1673398347.7030573,1673398340.31133,0.07197571
1673398347.7031457,1673398340.32695,0.3098755
1673398347.703229,1673398340.34258,-0.2619934
1673398347.7033093,1673398340.3582,-1.244217
1673398347.7034,1673398340.37383,-2.048538
1673398347.7034757,1673398340.38945,-2.148209
1673398347.859342,1673398340.40508,-1.539001
1673398347.859694,1673398340.42071,-0.4775085
1673398347.8598037,1673398340.43633,0.5643463
1673398347.8598518,1673398340.45196,1.286179
1673398347.859894,1673398340.46758,1.476837
1673398347.859936,1673398340.48321,1.230392
1673398347.8599935,1673398340.49883,0.799408
1673398347.8600547,1673398340.51446,0.4775543
1673398347.8601027,1673398340.53009,0.5064545
1673398347.860143,1673398340.54571,0.906311
1673398347.8601873,1673398340.56134,1.505692
1673398348.0393517,1673398340.57696,1.884888
1673398348.0400105,1673398340.59259,1.692261
1673398348.0401788,1673398340.60821,0.9029541
1673398348.0402954,1673398340.62384,-0.08552551
1673398348.0404027,1673398340.63947,-0.6123657
1673398348.0405009,1673398340.65509,-0.3423309
1673398348.0405958,1673398340.67072,0.717865
1673398348.0407276,1673398340.68634,1.89357
1673398348.0408697,1673398340.70197,2.514664
1673398348.0409827,1673398340.71759,2.167358
1673398348.0410893,1673398340.73322,0.9669647
1673398348.2075431,1673398340.74885,-0.4983215
1673398348.2077765,1673398340.76447,-1.555023
1673398348.2080705,1673398340.7801,-1.818909
1673398348.2082984,1673398340.79572,-1.411163
1673398348.2084956,1673398340.81135,-0.7233734
1673398348.2086852,1673398340.82697,-0.2625885
1673398348.2088664,1673398340.8426,-0.2153625
1673398348.2090478,1673398340.85823,-0.4606628
1673398348.2092297,1673398340.87385,-0.7345276
1673398348.2094176,1673398340.88948,-0.7365875
1673398348.2096064,1673398340.9051,-0.44133
1673398348.3776972,1673398340.92073,-0.07824707
1673398348.384607,1673398340.93635,-0.06520081
1673398348.3851585,1673398340.95198,-0.5361938
1673398348.3853986,1673398340.96761,-1.345383
1673398348.3856118,1673398340.98323,-2.09993
1673398348.385817,1673398340.99886,-2.386978
1673398348.3860087,1673398341.01448,-1.967941
1673398348.386198,1673398341.03011,-0.9536285
1673398348.3863957,1673398341.04573,0.1690063
1673398348.3865867,1673398341.06136,0.8450317
1673398348.3867767,1673398341.07699,0.7057037
1673398348.5577347,1673398341.09261,-0.1445465
1673398348.5597687,1673398341.10824,-1.307205
1673398348.5601628,1673398341.12386,-2.21907
1673398348.560462,1673398341.13949,-2.437469
1673398348.5606816,1673398341.15511,-1.980972
1673398348.560956,1673398341.17074,-1.044189
1673398348.5611491,1673398341.18637,-0.05899048
1673398348.561338,1673398341.20199,0.6948853
1673398348.561522,1673398341.21762,1.091064
1673398348.56171,1673398341.23324,1.117691
1673398348.5618956,1673398341.24887,0.8194275
1673398348.7146225,1673398341.26449,0.2560425
1673398348.7172334,1673398341.28012,-0.4989624
1673398348.7175877,1673398341.29575,-1.350693
1673398348.717814,1673398341.31137,-2.018738
1673398348.7180312,1673398341.327,-2.278732
1673398348.7182355,1673398341.34262,-2.000778
1673398348.7184293,1673398341.35825,-1.330215
1673398348.7186182,1673398341.37387,-0.5788879
1673398348.718814,1673398341.3895,-0.08283997
1673398348.7190046,1673398341.40513,0.05471802
1673398348.7191982,1673398341.42075,-0.01777649
1673398348.917344,1673398341.43638,-0.09864807
1673398348.9185328,1673398341.452,0.1244049
1673398348.9189188,1673398341.46763,0.6506042
1673398348.9191306,1673398341.48325,1.253967
1673398348.9193516,1673398341.49888,1.568085
1673398348.9195561,1673398341.51451,1.352661
1673398348.9197402,1673398341.53013,0.711792
1673398348.9199305,1673398341.54576,-0.04322815
1673398348.9201264,1673398341.56138,-0.4463501
1673398348.9203174,1673398341.57701,-0.3040314
1673398348.9205003,1673398341.59263,0.2431641
1673398349.0749831,1673398341.60826,0.7552338
1673398349.0760407,1673398341.62389,0.9117279
1673398349.076336,1673398341.63951,0.7053833
1673398349.0765562,1673398341.65514,0.4349518
1673398349.076751,1673398341.67076,0.4309235
1673398349.076936,1673398341.68639,0.6610718
1673398349.0771215,1673398341.70201,0.9261627
1673398349.0773046,1673398341.71764,0.7743683
1673398349.0774903,1673398341.73327,-0.03434753
1673398349.0776813,1673398341.74889,-1.331024
1673398349.0778675,1673398341.76452,-2.450012
1673398349.2560642,1673398341.78014,-2.732925
1673398349.2581048,1673398341.79577,-2.108292
1673398349.2584572,1673398341.81139,-0.9815826
1673398349.2587492,1673398341.82702,0.07011414
1673398349.258963,1673398341.84265,0.787674
1673398349.2591596,1673398341.85827,1.1465
1673398349.2593944,1673398341.8739,1.391953
1673398349.2596056,1673398341.88952,1.612488
1673398349.2597985,1673398341.90515,1.665878
1673398349.2599885,1673398341.92077,1.270401
1673398349.2601957,1673398341.9364,0.2534485
1673398349.4135356,1673398341.95203,-0.9884491
1673398349.4147038,1673398341.96765,-1.946228
1673398349.415027,1673398341.98328,-2.18367
1673398349.4155152,1673398341.9989,-1.651001
1673398349.4157767,1673398342.01453,-0.6114655
1673398349.4160058,1673398342.03015,0.5327148
1673398349.4162807,1673398342.04578,1.398972
1673398349.4164782,1673398342.06141,1.922897
1673398349.4166594,1673398342.07703,2.191483
1673398349.416909,1673398342.09266,2.40007
1673398349.4172606,1673398342.10828,2.439423
1673398349.5929844,1673398342.12391,2.194763
1673398349.5940893,1673398342.13953,1.628342
1673398349.5943685,1673398342.15516,0.97229
1673398349.5949156,1673398342.17079,0.6074982
1673398349.595157,1673398342.18641,0.7056732
1673398349.595401,1673398342.20204,1.260452
1673398349.5956306,1673398342.21766,1.928024
1673398349.595888,1673398342.23329,2.309494
1673398349.5961058,1673398342.24891,1.995605
1673398349.5962894,1673398342.26454,0.9430237
1673398349.5964973,1673398342.28017,-0.4260559
1673398349.750054,1673398342.29579,-1.607285
1673398349.7512505,1673398342.31142,-2.13829
1673398349.7515674,1673398342.32704,-1.914978
1673398349.7517815,1673398342.34267,-1.090866
1673398349.7519734,1673398342.35829,-0.2560272
1673398349.7521636,1673398342.37392,0.1427612
1673398349.7523499,1673398342.38955,-0.02825928
1673398349.752533,1673398342.40517,-0.5382996
1673398349.7527158,1673398342.4208,-1.04892
1673398349.7529118,1673398342.43642,-1.361221
1673398349.7530987,1673398342.45205,-1.332886
1673398349.9298584,1673398342.46767,-1.084305
1673398349.930329,1673398342.4833,-0.8223572
1673398349.9304118,1673398342.49893,-0.7863464
1673398349.93047,1673398342.51455,-0.9430847
1673398349.930519,1673398342.53018,-1.087479
1673398349.9305694,1673398342.5458,-1.036697
1673398349.9306145,1673398342.56143,-0.6800385
1673398349.9306593,1673398342.57705,-0.193512
1673398349.930708,1673398342.59268,0.375473
1673398349.9307551,1673398342.60831,0.7979736
1673398349.930803,1673398342.62393,1.026947
1673398350.087873,1673398342.63956,1.139801
1673398350.0891287,1673398342.65518,1.274094
1673398350.089451,1673398342.67081,1.396088
1673398350.089672,1673398342.68643,1.350571
1673398350.0898833,1673398342.70206,1.017914
1673398350.0900843,1673398342.71769,0.33815
1673398350.090271,1673398342.73331,-0.5459747
1673398350.090463,1673398342.74894,-1.416748
1673398350.090643,1673398342.76456,-2.016083
1673398350.0908349,1673398342.78019,-2.164398
1673398350.0910225,1673398342.79581,-1.986084
1673398350.267711,1673398342.81144,-1.657349
1673398350.2689388,1673398342.82707,-1.371674
1673398350.2692003,1673398342.84269,-1.031158
1673398350.2694185,1673398342.85832,-0.7302246
1673398350.2696211,1673398342.87394,-0.5884247
1673398350.2698293,1673398342.88957,-0.7134094
1673398350.270026,1673398342.9052,-1.124908
1673398350.2702155,1673398342.92082,-1.72226
1673398350.2704117,1673398342.93645,-2.186661
1673398350.2706006,1673398342.95207,-2.188599
1673398350.270787,1673398342.9677,-1.622192
1673398350.4481263,1673398342.98332,-0.6401672
1673398350.4493022,1673398342.99895,0.3494568
1673398350.4501002,1673398343.01458,1.086716
1673398350.4503345,1673398343.0302,1.585632
1673398350.4505439,1673398343.04583,1.916229
1673398350.4507418,1673398343.06145,2.171814
1673398350.450934,1673398343.07708,2.208542
1673398350.4511232,1673398343.0927,2.003326
1673398350.4513574,1673398343.10833,1.441376
1673398350.4515772,1673398343.12396,0.6295471
1673398350.4517698,1673398343.13958,-0.09242249
