1673398367.4607635,1673398358.84261,33.39
1673398367.4610462,1673398359.09262,33.39
1673398367.4612978,1673398359.34263,33.43
1673398367.4615395,1673398359.59264,33.43
1673398367.461774,1673398359.84266,33.43
1673398367.462075,1673398360.09267,33.43
1673398369.4379172,1673398360.34268,33.53
1673398369.4384005,1673398360.59269,33.53
1673398369.4384835,1673398360.8427,33.53
1673398369.4385436,1673398361.09271,33.53
1673398369.4385982,1673398361.34272,33.51
1673398369.4386466,1673398361.59274,33.51
1673398369.4386983,1673398361.84275,33.51
1673398369.4387505,1673398362.09276,33.51
1673398371.4212418,1673398362.34277,33.47
1673398371.4214153,1673398362.59278,33.47
1673398371.4215865,1673398362.84279,33.47
1673398371.4217486,1673398363.09281,33.47
1673398371.4218383,1673398363.34282,33.41
1673398371.421871,1673398363.59283,33.41
1673398371.4219036,1673398363.84284,33.41
1673398371.4219532,1673398364.09285,33.41
1673398373.4431403,1673398364.34286,33.43
1673398373.4440207,1673398364.59288,33.43
1673398373.444369,1673398364.84289,33.43
1673398373.4445922,1673398365.0929,33.43
1673398373.4447865,1673398365.34291,33.43
1673398373.4449832,1673398365.59292,33.43
1673398373.445173,1673398365.84293,33.43
1673398373.4453564,1673398366.09294,33.43
1673398375.4224613,1673398366.34296,33.41
1673398375.4228864,1673398366.59297,33.41
1673398375.4230008,1673398366.84298,33.41
1673398375.4230464,1673398367.09299,33.41
1673398375.4230871,1673398367.343,33.43
1673398375.423127,1673398367.59301,33.43
1673398375.423165,1673398367.84303,33.43
1673398375.4232032,1673398368.09304,33.43
1673398377.426968,1673398368.34305,33.39
1673398377.42707,1673398368.59306,33.39
1673398377.427105,1673398368.84307,33.39
1673398377.4271402,1673398369.09308,33.39
1673398377.427177,1673398369.3431,33.41
1673398377.4272125,1673398369.59311,33.41
1673398377.4272509,1673398369.84312,33.41
1673398377.427289,1673398370.09313,33.41
1673398379.4505503,1673398370.34314,33.39
1673398379.4517007,1673398370.59315,33.39
1673398379.4520402,1673398370.84316,33.39
1673398379.4523263,1673398371.09318,33.39
1673398379.4525876,1673398371.34319,33.37
1673398379.4528322,1673398371.5932,33.37
1673398379.453088,1673398371.84321,33.37
1673398379.4533389,1673398372.09322,33.37
1673398381.4300308,1673398372.34323,33.33
1673398381.4303508,1673398372.59325,33.33
1673398381.4305694,1673398372.84326,33.33
1673398381.4306557,1673398373.09327,33.33
1673398381.430695,1673398373.34328,33.35
1673398381.4307728,1673398373.59329,33.35
1673398381.430841,1673398373.8433,33.35
1673398381.4309216,1673398374.09332,33.35
1673398383.4336493,1673398374.34333,33.35
1673398383.434038,1673398374.59334,33.35
1673398383.4341378,1673398374.84335,33.35
1673398383.4343393,1673398375.09336,33.35
1673398383.434697,1673398375.34337,33.37
1673398383.4347825,1673398375.59338,33.37
1673398383.4348588,1673398375.8434,33.37
1673398383.4349566,1673398376.09341,33.37
1673398385.458475,1673398376.34342,33.39
1673398385.4746704,1673398376.59343,33.39
1673398385.4747884,1673398376.84344,33.39
1673398385.474866,1673398377.09345,33.39
1673398385.4749205,1673398377.34347,33.43
1673398385.4749818,1673398377.59348,33.43
1673398385.4750395,1673398377.84349,33.43
1673398385.4751024,1673398378.0935,33.43
1673398387.4148073,1673398378.34351,33.43
1673398387.4151351,1673398378.59352,33.43
1673398387.4153035,1673398378.84353,33.43
1673398387.4153843,1673398379.09355,33.43
1673398387.4154673,1673398379.34356,33.41
1673398387.4155486,1673398379.59357,33.41
1673398387.4156315,1673398379.84358,33.41
1673398387.415736,1673398380.09359,33.41
1673398389.418121,1673398380.3436,33.41
1673398389.4188154,1673398380.59362,33.41
1673398389.41888,1673398380.84363,33.41
1673398389.418922,1673398381.09364,33.41
1673398389.4190083,1673398381.34365,33.43
1673398389.4190493,1673398381.59366,33.43
1673398389.4191115,1673398381.84367,33.43
1673398389.419165,1673398382.09369,33.43
1673398391.420984,1673398382.3437,33.43
1673398391.4220471,1673398382.59371,33.43
1673398391.4223583,1673398382.84372,33.43
1673398391.4225724,1673398383.09373,33.43
1673398391.4227624,1673398383.34374,33.45
1673398391.422952,1673398383.59376,33.45
1673398391.423131,1673398383.84377,33.45
1673398391.423307,1673398384.09378,33.45
1673398393.4235744,1673398384.34379,33.43
1673398393.424326,1673398384.5938,33.43
1673398393.424496,1673398384.84381,33.43
1673398393.42462,1673398385.09382,33.43
1673398393.4247308,1673398385.34384,33.43
1673398393.42484,1673398385.59385,33.43
1673398393.424942,1673398385.84386,33.43
1673398393.4250445,1673398386.09387,33.43
1673398395.4262195,1673398386.34388,33.51
1673398395.4266665,1673398386.59389,33.51
1673398395.4268854,1673398386.84391,33.51
1673398395.4269762,1673398387.09392,33.51
1673398395.4272532,1673398387.34393,33.51
1673398395.4273577,1673398387.59394,33.51
1673398395.42746,1673398387.84395,33.51
1673398395.4275107,1673398388.09396,33.51
1673398397.4284565,1673398388.34397,33.49
1673398397.429475,1673398388.59399,33.49
1673398397.429528,1673398388.844,33.49
1673398397.429562,1673398389.09401,33.49
1673398397.4296207,1673398389.34402,33.49
1673398397.429667,1673398389.59403,33.49
1673398397.4297297,1673398389.84404,33.49
1673398397.4297793,1673398390.09406,33.49
1673398399.4368043,1673398390.34407,33.51
1673398399.437124,1673398390.59408,33.51
1673398399.4373522,1673398390.84409,33.51
1673398399.4375513,1673398391.0941,33.51
1673398399.437749,1673398391.34411,33.51
1673398399.4379418,1673398391.59413,33.51
1673398399.4381332,1673398391.84414,33.51
1673398399.438323,1673398392.09415,33.51
1673398401.4573567,1673398392.34416,33.51
1673398401.4578733,1673398392.59417,33.51
1673398401.4579756,1673398392.84418,33.51
1673398401.4580748,1673398393.09419,33.51
1673398401.4581594,1673398393.34421,33.51
1673398401.4582324,1673398393.59422,33.51
1673398401.4585624,1673398393.84423,33.51
1673398401.4586968,1673398394.09424,33.51
1673398403.4130907,1673398394.34425,33.51
1673398403.4140818,1673398394.59426,33.51
1673398403.4144986,1673398394.84428,33.51
1673398403.4148724,1673398395.09429,33.51
1673398403.415212,1673398395.3443,33.53
1673398403.4156022,1673398395.59431,33.53
1673398403.4159503,1673398395.84432,33.53
1673398403.4163046,1673398396.09433,33.53
1673398405.4159007,1673398396.34435,33.53
1673398405.4169593,1673398396.59436,33.53
1673398405.417245,1673398396.84437,33.53
1673398405.4174626,1673398397.09438,33.53
1673398405.4176805,1673398397.34439,33.55
1673398405.4178803,1673398397.5944,33.55
1673398405.4180992,1673398397.84441,33.55
1673398405.4182909,1673398398.09443,33.55
1673398407.441034,1673398398.34444,33.55
1673398407.4413815,1673398398.59445,33.55
1673398407.4414787,1673398398.84446,33.55
1673398407.4415212,1673398399.09447,33.55
1673398407.4415805,1673398399.34448,33.57
1673398407.4419267,1673398399.5945,33.57
1673398407.442008,1673398399.84451,33.57
1673398407.4420478,1673398400.09452,33.57
1673398409.447867,1673398400.34453,33.67
1673398409.4480624,1673398400.59454,33.67
1673398409.4482515,1673398400.84455,33.67
1673398409.4484365,1673398401.09457,33.67
1673398409.44862,1673398401.34458,33.59
1673398409.4488046,1673398401.59459,33.59
1673398409.4489932,1673398401.8446,33.59
1673398409.4490588,1673398402.09461,33.59
1673398411.4232,1673398402.34462,33.67
1673398411.425228,1673398402.59463,33.67
1673398411.4254944,1673398402.84465,33.67
1673398411.425697,1673398403.09466,33.67
1673398411.4258845,1673398403.34467,33.63
1673398411.4260638,1673398403.59468,33.63
1673398411.426238,1673398403.84469,33.63
1673398411.4264107,1673398404.0947,33.63
1673398413.4259872,1673398404.34472,33.65
1673398413.4263744,1673398404.59473,33.65
1673398413.4264657,1673398404.84474,33.65
1673398413.4265401,1673398405.09475,33.65
1673398413.4265957,1673398405.34476,33.67
1673398413.4266512,1673398405.59477,33.67
1673398413.426914,1673398405.84479,33.67
1673398413.4269726,1673398406.0948,33.67
1673398415.4281113,1673398406.34481,33.67
1673398415.4290006,1673398406.59482,33.67
1673398415.4290833,1673398406.84483,33.67
1673398415.4291885,1673398407.09484,33.67
1673398415.4293034,1673398407.34485,33.65
1673398415.429391,1673398407.59487,33.65
1673398415.4294713,1673398407.84488,33.65
1673398415.4295564,1673398408.09489,33.65
1673398417.430651,1673398408.3449,33.69
1673398417.431642,1673398408.59491,33.69
1673398417.4319134,1673398408.84492,33.69
1673398417.4321225,1673398409.09494,33.69
1673398417.432309,1673398409.34495,33.69
1673398417.432489,1673398409.59496,33.69
1673398417.4326665,1673398409.84497,33.69
1673398417.4328446,1673398410.09498,33.69
1673398419.4101856,1673398410.34499,33.67
1673398419.4105117,1673398410.59501,33.67
1673398419.410577,1673398410.84502,33.67
1673398419.4106252,1673398411.09503,33.67
1673398419.4106708,1673398411.34504,33.69
1673398419.4107156,1673398411.59505,33.69
1673398419.4107575,1673398411.84506,33.69
1673398419.4108,1673398412.09507,33.69
1673398421.4412787,1673398412.34509,33.73
1673398421.4429028,1673398412.5951,33.73
1673398421.443092,1673398412.84511,33.73
1673398421.443283,1673398413.09512,33.73
1673398421.4435003,1673398413.34513,33.71
1673398421.4436815,1673398413.59514,33.71
1673398421.4438589,1673398413.84516,33.71
1673398421.4440353,1673398414.09517,33.71
1673398423.4157133,1673398414.34518,33.71
1673398423.416119,1673398414.59519,33.71
1673398423.4162965,1673398414.8452,33.71
1673398423.416374,1673398415.09521,33.71
1673398423.4164379,1673398415.34522,33.73
1673398423.4164922,1673398415.59524,33.73
1673398423.4165447,1673398415.84525,33.73
1673398423.4165964,1673398416.09526,33.73
1673398425.4176252,1673398416.34527,33.71
1673398425.4178476,1673398416.59528,33.71
1673398425.4180038,1673398416.84529,33.71
1673398425.4181046,1673398417.09531,33.71
1673398425.4181705,1673398417.34532,33.69
1673398425.4182632,1673398417.59533,33.69
1673398425.4183128,1673398417.84534,33.69
1673398425.4183655,1673398418.09535,33.69
1673398427.4204323,1673398418.34536,33.69
1673398427.4215045,1673398418.59538,33.69
1673398427.4218588,1673398418.84539,33.69
1673398427.4221835,1673398419.0954,33.69
1673398427.4225037,1673398419.34541,33.69
1673398427.4228158,1673398419.59542,33.69
1673398427.4231253,1673398419.84543,33.69
1673398427.4235377,1673398420.09544,33.69
1673398429.4459326,1673398420.34546,33.71
1673398429.447202,1673398420.59547,33.71
1673398429.4477894,1673398420.84548,33.71
1673398429.4480343,1673398421.09549,33.71
1673398429.4482343,1673398421.3455,33.77
1673398429.4484208,1673398421.59551,33.77
1673398429.448602,1673398421.84553,33.77
1673398429.4487896,1673398422.09554,33.77
1673398431.4261477,1673398422.34555,33.77
1673398431.4266174,1673398422.59556,33.77
1673398431.4267726,1673398422.84557,33.77
1673398431.4268148,1673398423.09558,33.77
1673398431.426852,1673398423.3456,33.83
1673398431.4270244,1673398423.59561,33.83
1673398431.427093,1673398423.84562,33.83
1673398431.427129,1673398424.09563,33.83
1673398433.4514353,1673398424.34564,33.75
1673398433.4527113,1673398424.59565,33.75
1673398433.4539557,1673398424.84566,33.75
1673398433.4542468,1673398425.09568,33.75
1673398433.4544573,1673398425.34569,33.75
1673398433.4546485,1673398425.5957,33.75
1673398433.4548457,1673398425.84571,33.75
1673398433.4550352,1673398426.09572,33.75
1673398435.430961,1673398426.34573,33.79
1673398435.431301,1673398426.59575,33.79
1673398435.4314945,1673398426.84576,33.79
1673398435.431542,1673398427.09577,33.79
1673398435.4315808,1673398427.34578,33.79
1673398435.4316208,1673398427.59579,33.79
1673398435.4316576,1673398427.8458,33.79
1673398435.431693,1673398428.09582,33.79
1673398437.436644,1673398428.34583,33.81
1673398437.436733,1673398428.59584,33.81
1673398437.4367952,1673398428.84585,33.81
1673398437.4368498,1673398429.09586,33.81
1673398437.436906,1673398429.34587,33.83
1673398437.4369397,1673398429.59588,33.83
1673398437.4370291,1673398429.8459,33.83
1673398437.4370663,1673398430.09591,33.83
1673398439.43666,1673398430.34592,33.81
1673398439.4444132,1673398430.59593,33.81
1673398439.4444785,1673398430.84594,33.81
1673398439.4445798,1673398431.09595,33.81
1673398439.4446259,1673398431.34597,33.81
1673398439.4447029,1673398431.59598,33.81
1673398439.444785,1673398431.84599,33.81
1673398439.4448953,1673398432.096,33.81
1673398441.483632,1673398432.34601,33.81
1673398441.4981358,1673398432.59602,33.81
1673398441.49837,1673398432.84604,33.81
1673398441.4985034,1673398433.09605,33.81
1673398441.4986217,1673398433.34606,33.81
1673398441.4987364,1673398433.59607,33.81
1673398441.498848,1673398433.84608,33.81
1673398441.498958,1673398434.09609,33.81
1673398443.4233902,1673398434.3461,33.79
1673398443.42349,1673398434.59612,33.79
1673398443.4235837,1673398434.84613,33.79
1673398443.4236763,1673398435.09614,33.79
1673398443.423751,1673398435.34615,33.83
1673398443.4238074,1673398435.59616,33.83
1673398443.4238796,1673398435.84617,33.83
1673398443.4239337,1673398436.09619,33.83
1673398445.443418,1673398436.3462,33.85
1673398445.4444113,1673398436.59621,33.85
1673398445.4446537,1673398436.84622,33.85
1673398445.444868,1673398437.09623,33.85
1673398445.4450593,1673398437.34624,33.83
1673398445.4452455,1673398437.59626,33.83
1673398445.4454296,1673398437.84627,33.83
1673398445.4456103,1673398438.09628,33.83
1673398447.424006,1673398438.34629,33.85
1673398447.4327335,1673398438.5963,33.85
1673398447.432805,1673398438.84631,33.85
1673398447.4329293,1673398439.09632,33.85
1673398447.4330215,1673398439.34634,33.83
1673398447.4330695,1673398439.59635,33.83
1673398447.4331236,1673398439.84636,33.83
1673398447.4331744,1673398440.09637,33.83
1673398449.4275296,1673398440.34638,33.87
1673398449.4279766,1673398440.59639,33.87
1673398449.4280565,1673398440.84641,33.87
1673398449.4281378,1673398441.09642,33.87
1673398449.428353,1673398441.34643,33.85
1673398449.4284644,1673398441.59644,33.85
1673398449.4285235,1673398441.84645,33.85
1673398449.4286177,1673398442.09646,33.85
1673398451.4291017,1673398442.34648,33.87
1673398451.4298007,1673398442.59649,33.87
1673398451.4299536,1673398442.8465,33.87
1673398451.4300578,1673398443.09651,33.87
1673398451.4301515,1673398443.34652,33.89
1673398451.4302437,1673398443.59653,33.89
1673398451.4303327,1673398443.84654,33.89
1673398451.430429,1673398444.09656,33.89
1673398453.4088275,1673398444.34657,33.85
1673398453.4092178,1673398444.59658,33.85
1673398453.4093432,1673398444.84659,33.85
1673398453.4093974,1673398445.0966,33.85
1673398453.4094355,1673398445.34661,33.89
1673398453.4095633,1673398445.59663,33.89
1673398453.4096131,1673398445.84664,33.89
1673398453.4096518,1673398446.09665,33.89
1673398455.4115455,1673398446.34666,33.89
1673398455.4120092,1673398446.59667,33.89
1673398455.412147,1673398446.84668,33.89
1673398455.4122565,1673398447.09669,33.89
1673398455.412331,1673398447.34671,33.97
1673398455.4124982,1673398447.59672,33.97
1673398455.4125595,1673398447.84673,33.97
1673398455.4126146,1673398448.09674,33.97
1673398457.4135897,1673398448.34675,34.01
1673398457.4153981,1673398448.59676,34.01
1673398457.415692,1673398448.84678,34.01
1673398457.4158986,1673398449.09679,34.01
1673398457.4160998,1673398449.3468,34.07
1673398457.416302,1673398449.59681,34.07
1673398457.4164853,1673398449.84682,34.07
1673398457.416675,1673398450.09683,34.07
1673398459.4163754,1673398450.34685,33.97
1673398459.4169805,1673398450.59686,33.97
1673398459.4171097,1673398450.84687,33.97
1673398459.4172053,1673398451.09688,33.97
1673398459.4172854,1673398451.34689,33.97
1673398459.4173613,1673398451.5969,33.97
1673398459.4174366,1673398451.84691,33.97
1673398459.417509,1673398452.09693,33.97
1673398461.4195788,1673398452.34694,33.93
1673398461.4199393,1673398452.59695,33.93
1673398461.42017,1673398452.84696,33.93
1673398461.420328,1673398453.09697,33.93
1673398461.4204054,1673398453.34698,33.95
1673398461.4204586,1673398453.597,33.95
1673398461.420519,1673398453.84701,33.95
1673398461.4205692,1673398454.09702,33.95
1673398463.4434247,1673398454.34703,33.95
1673398463.4438272,1673398454.59704,33.95
1673398463.4439297,1673398454.84705,33.95
1673398463.4440045,1673398455.09707,33.95
1673398463.4440715,1673398455.34708,33.97
1673398463.4441435,1673398455.59709,33.97
1673398463.444204,1673398455.8471,33.97
1673398463.444264,1673398456.09711,33.97
1673398465.4268012,1673398456.34712,33.95
1673398465.4268851,1673398456.59713,33.95
1673398465.4269612,1673398456.84715,33.95
1673398465.4270387,1673398457.09716,33.95
1673398465.4271214,1673398457.34717,33.93
1673398465.4272,1673398457.59718,33.93
1673398465.4272788,1673398457.84719,33.93
1673398465.427382,1673398458.0972,33.93
1673398467.4499795,1673398458.34722,33.95
1673398467.4666126,1673398458.59723,33.95
1673398467.4669497,1673398458.84724,33.95
1673398467.467078,1673398459.09725,33.95
1673398467.4671533,1673398459.34726,33.93
1673398467.4671881,1673398459.59727,33.93
1673398467.4672217,1673398459.84729,33.93
1673398467.467255,1673398460.0973,33.93
1673398469.4062681,1673398460.34731,33.95
1673398469.4070725,1673398460.59732,33.95
1673398469.407156,1673398460.84733,33.95
1673398469.4072042,1673398461.09734,33.95
1673398469.40725,1673398461.34735,33.95
1673398469.407294,1673398461.59737,33.95
1673398469.4073448,1673398461.84738,33.95
1673398469.4073899,1673398462.09739,33.95
1673398471.4084847,1673398462.3474,33.97
1673398471.4095984,1673398462.59741,33.97
1673398471.4099796,1673398462.84742,33.97
1673398471.4103355,1673398463.09744,33.97
1673398471.4106822,1673398463.34745,33.97
1673398471.4109986,1673398463.59746,33.97
1673398471.4113662,1673398463.84747,33.97
1673398471.4117002,1673398464.09748,33.97
1673398473.456609,1673398464.34749,33.97
1673398473.4569247,1673398464.59751,33.97
1673398473.456985,1673398464.84752,33.97
1673398473.457024,1673398465.09753,33.97
1673398473.4570575,1673398465.34754,34.01
1673398473.457089,1673398465.59755,34.01
1673398473.4571204,1673398465.84756,34.01
1673398473.457151,1673398466.09757,34.01
1673398475.4137073,1673398466.34759,33.99
1673398475.4140897,1673398466.5976,33.99
1673398475.4142876,1673398466.84761,33.99
1673398475.4143412,1673398467.09762,33.99
1673398475.41439,1673398467.34763,33.97
1673398475.414434,1673398467.59764,33.97
1673398475.4144769,1673398467.84766,33.97
1673398475.4145172,1673398468.09767,33.97
1673398477.416247,1673398468.34768,34.01
1673398477.4166536,1673398468.59769,34.01
1673398477.4172757,1673398468.8477,34.01
1673398477.4174702,1673398469.09771,34.01
1673398477.4176323,1673398469.34773,34.01
1673398477.4177768,1673398469.59774,34.01
1673398477.4179225,1673398469.84775,34.01
1673398477.4180734,1673398470.09776,34.01
1673398479.4193735,1673398470.34777,34.01
1673398479.4195952,1673398470.59778,34.01
1673398479.4198413,1673398470.84779,34.01
1673398479.4199274,1673398471.09781,34.01
1673398479.4200115,1673398471.34782,34.01
1673398479.4202406,1673398471.59783,34.01
1673398479.4203618,1673398471.84784,34.01
1673398479.4204166,1673398472.09785,34.01
1673398481.4269621,1673398472.34786,33.97
1673398481.4271467,1673398472.59788,33.97
1673398481.4273643,1673398472.84789,33.97
1673398481.4275556,1673398473.0979,33.97
1673398481.4277372,1673398473.34791,33.97
1673398481.4279182,1673398473.59792,33.97
1673398481.4280982,1673398473.84793,33.97
1673398481.4282854,1673398474.09794,33.97
1673398483.4237797,1673398474.34796,33.99
1673398483.4241211,1673398474.59797,33.99
1673398483.4241838,1673398474.84798,33.99
1673398483.424314,1673398475.09799,33.99
1673398483.4243655,1673398475.348,34.01
1673398483.4244008,1673398475.59801,34.01
1673398483.4244354,1673398475.84803,34.01
1673398483.4244697,1673398476.09804,34.01
1673398485.4495387,1673398476.34805,33.99
1673398485.4498715,1673398476.59806,33.99
1673398485.4499295,1673398476.84807,33.99
1673398485.4499931,1673398477.09808,33.99
1673398485.4501016,1673398477.3481,34.01
1673398485.450169,1673398477.59811,34.01
1673398485.4502532,1673398477.84812,34.01
1673398485.4503086,1673398478.09813,34.01
1673398487.4539149,1673398478.34814,33.99
1673398487.4539657,1673398478.59815,33.99
1673398487.4540124,1673398478.84817,33.99
1673398487.454058,1673398479.09818,33.99
1673398487.4541035,1673398479.34819,34.01
1673398487.454166,1673398479.5982,34.01
1673398487.4542391,1673398479.84821,34.01
1673398487.454298,1673398480.09822,34.01
1673398489.4314332,1673398480.34823,33.99
1673398489.4321573,1673398480.59825,33.99
1673398489.432214,1673398480.84826,33.99
1673398489.432275,1673398481.09827,33.99
1673398489.4323246,1673398481.34828,33.97
1673398489.432375,1673398481.59829,33.97
1673398489.4324508,1673398481.8483,33.97
1673398489.432483,1673398482.09832,33.97
1673398491.5015814,1673398482.34833,34.01
1673398491.5019104,1673398482.59834,34.01
1673398491.502003,1673398482.84835,34.01
1673398491.5021834,1673398483.09836,34.01
1673398491.5023146,1673398483.34837,33.99
1673398491.5024002,1673398483.59838,33.99
1673398491.5025787,1673398483.8484,33.99
1673398491.5027468,1673398484.09841,33.99
1673398493.4139836,1673398484.34842,33.99
1673398493.4144242,1673398484.59843,33.99
1673398493.414712,1673398484.84844,33.99
1673398493.4147823,1673398485.09845,33.99
1673398493.4148562,1673398485.34847,33.99
1673398493.41489,1673398485.59848,33.99
1673398493.4149585,1673398485.84849,33.99
1673398493.4150305,1673398486.0985,33.99
1673398495.416259,1673398486.34851,33.97
1673398495.4166718,1673398486.59852,33.97
1673398495.4167309,1673398486.84854,33.97
1673398495.4168134,1673398487.09855,33.97
1673398495.4169176,1673398487.34856,33.99
1673398495.4169915,1673398487.59857,33.99
1673398495.4170296,1673398487.84858,33.99
1673398495.4170895,1673398488.09859,33.99
1673398497.4199603,1673398488.3486,33.99
1673398497.4204085,1673398488.59862,33.99
1673398497.4206102,1673398488.84863,33.99
1673398497.420675,1673398489.09864,33.99
1673398497.4207358,1673398489.34865,33.93
1673398497.420773,1673398489.59866,33.93
1673398497.4208243,1673398489.84867,33.93
1673398497.421014,1673398490.09869,33.93
1673398499.4447641,1673398490.3487,33.97
1673398499.4457436,1673398490.59871,33.97
1673398499.4471614,1673398490.84872,33.97
1673398499.4475708,1673398491.09873,33.97
1673398499.4479134,1673398491.34874,33.97
1673398499.4482403,1673398491.59876,33.97
1673398499.4485545,1673398491.84877,33.97
1673398499.448886,1673398492.09878,33.97
1673398501.400906,1673398492.34879,33.99
1673398501.4011252,1673398492.5988,33.99
1673398501.4012983,1673398492.84881,33.99
1673398501.4013464,1673398493.09882,33.99
1673398501.40139,1673398493.34884,33.97
1673398501.4014292,1673398493.59885,33.97
1673398501.4014645,1673398493.84886,33.97
1673398501.4015026,1673398494.09887,33.97
1673398503.4058843,1673398494.34888,33.99
1673398503.4059274,1673398494.59889,33.99
1673398503.4059663,1673398494.84891,33.99
1673398503.4060047,1673398495.09892,33.99
1673398503.4060433,1673398495.34893,33.93
1673398503.4061043,1673398495.59894,33.93
1673398503.4061437,1673398495.84895,33.93
1673398503.406201,1673398496.09896,33.93
1673398505.4063637,1673398496.34898,33.95
1673398505.4073937,1673398496.59899,33.95
1673398505.4077241,1673398496.849,33.95
1673398505.408011,1673398497.09901,33.95
1673398505.4082694,1673398497.34902,33.95
1673398505.408517,1673398497.59903,33.95
1673398505.4087675,1673398497.84904,33.95
1673398505.4090214,1673398498.09906,33.95
1673398507.43159,1673398498.34907,33.95
1673398507.4319396,1673398498.59908,33.95
1673398507.431993,1673398498.84909,33.95
1673398507.4320269,1673398499.0991,33.95
1673398507.4320593,1673398499.34911,33.99
1673398507.4320917,1673398499.59913,33.99
1673398507.4321232,1673398499.84914,33.99
1673398507.4321861,1673398500.09915,33.99
1673398509.4138503,1673398500.34916,33.99
1673398509.4139092,1673398500.59917,33.99
