1669700747.1520934,1669700734.51169,0.843789
1669700804.7770548,1669700791.9831,0.9844208
1669700805.7631898,1669700792.9519,0.9687948
1669700815.4029868,1669700802.54609,0.8437889
1669700816.340503,1669700803.45239,0.9062919
1669700817.1289675,1669700804.45243,1.000046
1669700818.3904638,1669700805.29622,0.843789
1669700819.154218,1669700806.23376,0.9375434
1669700820.00851,1669700807.17131,0.9375434
1669700821.1150174,1669700807.99947,0.8281634
1669700822.1745346,1669700808.90576,0.9062919
1669700822.7996147,1669700809.82768,0.9219177
1669700823.7283242,1669700810.70272,0.8750405
1669700824.2875116,1669700811.45276,0.7500348
1669700824.7851734,1669700812.26529,0.8125374
1669700833.8749166,1669700821.04695,0.7187831
1669700835.0395072,1669700821.89074,0.843789
1669700835.645928,1669700822.7189,0.8281634
1669700836.778265,1669700823.60957,0.8906662
1669700837.6137588,1669700824.64087,1.031298
1669700838.3679428,1669700825.51591,0.8750405
1669700839.6167657,1669700826.31282,0.796912
1669700840.5799735,1669700827.12536,0.8125377
1669700841.366845,1669700827.84414,0.7187833
1669700841.9307423,1669700828.65668,0.8125374
1669700842.5297587,1669700829.46922,0.8125377
1669700843.1430223,1669700830.313,0.843789
1669700843.7932665,1669700831.14117,0.8281634
1669700844.8101373,1669700831.98496,0.843789
1669700846.4909194,1669700832.84437,0.8594148
1669700846.6930585,1669700833.62566,0.7812862
1669700847.5319295,1669700834.32882,0.7031574
1669700848.2925782,1669700835.1101,0.7812862
1669700848.8567603,1669700835.93826,0.8281634
1669700849.6243606,1669700836.87581,0.9375434
1669700850.7882917,1669700837.76647,0.8906662
1669700851.6897368,1669700838.70402,0.9375434
1669700852.6829662,1669700839.57906,0.8750405
1669700853.4235964,1669700840.32909,0.7500348
1669700853.7856297,1669700841.15726,0.8281634
1669700854.8010724,1669700841.89167,0.7344089
1669700859.389812,1669700846.64189,0.7656605
1669700859.9001267,1669700847.39192,0.7500348
1669700861.0047135,1669700848.12633,0.7344089
1669700862.2865093,1669700848.90762,0.7812862
1669700868.561815,1669700855.84544,0.796912
1669700869.1957347,1669700856.57985,0.7344089
1669700870.4080625,1669700857.37676,0.796912
1669700875.5041733,1669700862.45512,1.046924
1669700876.5523367,1669700863.47079,1.015672
1669700877.3635652,1669700864.36146,0.8906662
1669700878.1965923,1669700865.2365,0.8750405
1669700879.1167133,1669700866.12716,0.8906662
1669700880.3321595,1669700867.11158,0.9844205
1669700880.8958173,1669700868.096,0.9844208
1669700882.074521,1669700869.11168,1.015672
1669700882.364345,1669700870.08047,0.9687948
1669700887.0852752,1669700874.01815,0.7344091
1669700887.6486013,1669700874.75256,0.7344091
1669700888.5458848,1669700875.58073,0.8281631
1669700889.5570452,1669700876.44014,0.8594148
1669700890.4852524,1669700877.22143,0.7812862
1669700891.1777992,1669700878.03396,0.8125377
1669700891.6551316,1669700878.94026,0.9062919
1669700892.4827118,1669700879.72154,0.7812862
1669700893.314975,1669700880.61221,0.8906662
1669700894.0133076,1669700881.36224,0.7500346
1669700895.009224,1669700882.1279,0.7656605
1669700895.500827,1669700882.98732,0.8594148
1669700896.351931,1669700883.7061,0.7187833
1669700897.4309392,1669700884.47176,0.7656605
1669700897.9053652,1669700885.2843,0.8125374
1669700898.8520532,1669700886.06559,0.7812862
1669700899.6400433,1669700886.89375,0.8281634
1669700900.3120215,1669700887.64378,0.7500348
1669700901.145174,1669700888.4407,0.7969117
1669700901.8432696,1669700889.26886,0.8281634
1669700902.8089223,1669700890.06577,0.796912
1669700903.9115083,1669700890.86268,0.796912
1669700904.6798456,1669700891.6596,0.796912
1669700905.4177191,1669700892.45651,0.796912
1669700906.1402419,1669700893.26904,0.8125374
1669700906.9714618,1669700893.98783,0.7187833
1669700906.9741998,1669700894.75349,0.7656605
1669700912.9138746,1669700900.06623,0.9531691
1669700913.8367832,1669700900.92565,0.8594148
1669700914.619715,1669700901.80069,0.8750405
1669700915.3668787,1669700902.64448,0.843789
1669700916.2879112,1669700903.37889,0.7344089
1669700917.1194026,1669700904.19143,0.8125377
1669700922.116184,1669700909.05103,0.9844205
1669700922.796795,1669700909.91044,0.8594148
1669700923.8937201,1669700910.70735,0.796912
1669700924.6116736,1669700911.51989,0.8125377
1669700925.4455173,1669700912.28555,0.7656602
1669700925.739494,1669700913.16059,0.8750405
1669701026.1360557,1669701013.50899,0.7344091
1669701026.9960594,1669701014.21215,0.7031577
1669701027.666487,1669701014.9153,0.7031574
1669701029.1750443,1669701015.66534,0.7500348
1669701029.1809828,1669701016.46225,0.796912
1669701091.9467952,1669701079.21516,0.8125374
1669701092.649832,1669701080.02769,0.8125377
1669701093.2971065,1669701080.80898,0.7812862
1669701094.1324959,1669701081.49651,0.6875319
1669701095.3526564,1669701082.35593,0.8594148
1669701111.566793,1669701098.91919,0.6875319
1669701158.935287,1669701146.43702,1.187555
1669701211.8526635,1669701199.42385,0.6875319
1669701237.1196864,1669701224.37813,0.7187831
1669701237.8218014,1669701225.2688,0.8906662
1669701238.3606853,1669701225.98758,0.7187833
1669701238.8523712,1669701226.58136,0.5937774
1669701246.5720172,1669701234.51922,0.9375434
1669701254.1466193,1669701240.67576,0.7031574
1669701262.8013313,1669701249.98869,0.9062919
1669701288.873822,1669701276.36491,0.843789
1669701289.6697574,1669701277.09932,0.7344089
1669701300.5953295,1669701288.20921,0.6719062
1669701300.9323497,1669701288.81861,0.6094031
1669701312.076807,1669701299.39723,0.8281634
1669701313.0382297,1669701300.30352,0.9062919
1669701313.6786435,1669701301.13168,0.8281634
1669701314.7937753,1669701301.89735,0.7656602
1669701315.6214225,1669701302.81926,0.9219179
1669701316.3701506,1669701303.60055,0.781286
1669701317.0696142,1669701304.50684,0.9062919
1669701317.9433725,1669701305.31938,0.8125377
1669701318.9409509,1669701306.13192,0.8125377
1669701319.7882648,1669701307.08509,0.9531691
1669701321.452722,1669701307.92887,0.843789
1669701348.8479369,1669701336.24269,0.8906662
1669701349.1729398,1669701337.13335,0.8906662
1669701401.1597521,1669701388.35447,0.9531691
1669701411.1933854,1669701398.62057,0.6719062
1669701412.0204434,1669701399.35498,0.7344091
1669701412.7841382,1669701400.1519,0.7969117
1669701413.8235857,1669701400.87068,0.7187833
1669701414.5212634,1669701401.7926,0.9219177
1669701415.4208481,1669701402.62076,0.8281634
1669701416.8352623,1669701403.65206,1.031298
1669701417.1759927,1669701404.49585,0.843789
1669701418.5869775,1669701405.38651,0.8906662
1669701419.1543672,1669701406.2928,0.9062919
1669701420.3501773,1669701407.21472,0.9219177
1669701421.133472,1669701408.23039,1.015672
1669701422.072732,1669701409.18356,0.9531691
1669701422.9342008,1669701410.24611,1.062549
1669701424.2597733,1669701411.16803,0.9219177
1669701424.8481011,1669701412.16808,1.000046
1669701425.9696527,1669701413.02749,0.8594146
1669701427.095361,1669701413.98066,0.9531693
1669701427.8166494,1669701414.98071,1.000046
1669701458.2801335,1669701445.49775,0.7656605
1669701459.1165059,1669701446.43529,0.9375434
1669701460.147612,1669701447.2947,0.8594148
1669701460.9607744,1669701448.18537,0.8906662
1669701461.6115408,1669701449.06041,0.8750405
1669701463.4378734,1669701449.77919,0.7187831
1669701469.1016567,1669701456.43575,0.9531693
1669701470.2713008,1669701457.23266,0.7969117
1669701470.9376469,1669701458.0452,0.8125377
1669701471.7745366,1669701458.90462,0.8594148
1669701473.5544527,1669701459.85779,0.9531691
1669701473.7259996,1669701460.82658,0.9687948
1669701474.7123337,1669701461.76412,0.9375436
1669701483.7694154,1669701471.26456,0.8594148
1669701485.0551584,1669701471.96772,0.7031577
1669701495.0012894,1669701482.35883,0.7656605
1669701495.7813046,1669701483.21824,0.8594148
1669701496.7076719,1669701484.04641,0.8281634
1669701512.639283,1669701499.96902,0.8281634
1669701513.5420263,1669701500.85968,0.8906662
1669701514.5749907,1669701501.79723,0.9375434
1669701515.5709908,1669701502.71915,0.9219177
1669701516.402438,1669701503.68794,0.9687948
