1669700142.717745,1669700135.51213,128.1926
1669700142.717775,1669700135.52775,116.6423
1669700142.7178044,1669700135.54338,107.6014
1669700142.717834,1669700135.55901,100.9771
1669700142.717863,1669700135.57463,95.85889
1669700142.897241,1669700135.59026,90.82251
1669700142.8984344,1669700135.60588,84.40741
1669700142.8987148,1669700135.62151,75.45221
1669700142.8989232,1669700135.63713,63.33698
1669700142.8991098,1669700135.65276,48.09979
1669700142.8992894,1669700135.66839,30.47852
1669700142.8994627,1669700135.68401,11.8316
1669700142.899634,1669700135.69964,-6.061218
1669700142.899809,1669700135.71526,-21.34698
1669700142.8999808,1669700135.73089,-32.64844
1669700142.9001505,1669700135.74651,-39.52612
1669700143.077495,1669700135.76214,-42.77039
1669700143.0787082,1669700135.77777,-44.30804
1669700143.0789824,1669700135.79339,-46.66974
1669700143.079191,1669700135.80902,-52.25211
1669700143.0793865,1669700135.82464,-62.56277
1669700143.0795674,1669700135.84027,-77.72076
1669700143.0797412,1669700135.85589,-96.27011
1669700143.0799136,1669700135.87152,-115.4094
1669700143.0800886,1669700135.88715,-131.5377
1669700143.0802588,1669700135.90277,-141.041
1669700143.080428,1669700135.9184,-141.2142
1669700143.257262,1669700135.93402,-131.0361
1669700143.258419,1669700135.94965,-111.6222
1669700143.2586663,1669700135.96527,-86.04706
1669700143.2588665,1669700135.9809,-58.53897
1669700143.2590506,1669700135.99653,-33.27969
1669700143.2592282,1669700136.01215,-13.28329
1669700143.259404,1669700136.02778,0.1908875
1669700143.259584,1669700136.0434,7.501251
1669700143.2597568,1669700136.05903,9.869507
1669700143.259928,1669700136.07465,8.618317
1669700143.2600977,1669700136.09028,4.722504
1669700143.4145446,1669700136.10591,-1.118774
1669700143.4149234,1669700136.12153,-8.053741
1669700143.414981,1669700136.13716,-14.84619
1669700143.4150178,1669700136.15278,-19.96375
1669700143.4150503,1669700136.16841,-22.07211
1669700143.4150808,1669700136.18403,-20.57964
1669700143.4151103,1669700136.19966,-15.98343
1669700143.41514,1669700136.21529,-9.578598
1669700143.4151692,1669700136.23091,-2.911789
1669700143.4151986,1669700136.24654,2.874207
1669700143.4152272,1669700136.26216,7.467987
1669700143.594828,1669700136.27779,11.29384
1669700143.5960374,1669700136.29341,15.04375
1669700143.5963109,1669700136.30904,19.08495
1669700143.5965166,1669700136.32467,23.16458
1669700143.5967069,1669700136.34029,26.40166
1669700143.5968862,1669700136.35592,27.71354
1669700143.5970628,1669700136.37154,26.26881
1669700143.5972633,1669700136.38717,21.91679
1669700143.5974376,1669700136.40279,15.24098
1669700143.5976071,1669700136.41842,7.372063
1669700143.597777,1669700136.43405,-0.4110489
1669700143.7522726,1669700136.44967,-7.116364
1669700143.7530987,1669700136.4653,-12.29401
1669700143.7532759,1669700136.48092,-16.16061
1669700143.7534206,1669700136.49655,-19.37246
1669700143.7535596,1669700136.51217,-22.81875
1669700143.753692,1669700136.5278,-27.25131
1669700143.753821,1669700136.54343,-33.09081
1669700143.7539496,1669700136.55905,-40.39528
1669700143.7540786,1669700136.57468,-48.97307
1669700143.7542055,1669700136.5903,-58.6667
1669700143.754354,1669700136.60593,-69.49859
1669700143.932291,1669700136.62155,-81.75179
1669700143.9334466,1669700136.63718,-95.77024
1669700143.9337244,1669700136.65281,-111.7179
1669700143.9339325,1669700136.66843,-129.2588
1669700143.9341109,1669700136.68406,-147.4176
1669700143.9342859,1669700136.69968,-164.7686
1669700143.9345095,1669700136.71531,-179.7371
1669700143.934683,1669700136.73093,-191.1108
1669700143.9348514,1669700136.74656,-198.3617
1669700143.9350166,1669700136.76219,-201.8082
1669700143.9351823,1669700136.77781,-202.3869
1669700144.0897183,1669700136.79344,-201.3408
1669700144.0909915,1669700136.80906,-199.8021
1669700144.0912824,1669700136.82469,-198.4579
1669700144.09149,1669700136.84031,-197.3465
1669700144.091681,1669700136.85594,-195.7561
1669700144.0918608,1669700136.87157,-192.3366
1669700144.0920382,1669700136.88719,-185.3394
1669700144.0922112,1669700136.90282,-173.1953
1669700144.092383,1669700136.91844,-155.0504
1669700144.0925546,1669700136.93407,-131.2581
1669700144.0927277,1669700136.94969,-103.453
1669700144.269849,1669700136.96532,-74.18011
1669700144.2709758,1669700136.98095,-46.18239
1669700144.2712061,1669700136.99657,-21.65174
1669700144.2713966,1669700137.0122,-1.749931
1669700144.271661,1669700137.02782,13.43442
1669700144.2718878,1669700137.04345,24.54033
1669700144.2720609,1669700137.05907,32.48563
1669700144.2722287,1669700137.0747,38.11108
1669700144.2723947,1669700137.09033,41.99089
1669700144.2725592,1669700137.10595,44.52501
1669700144.2727222,1669700137.12158,45.95387
1669700144.4508703,1669700137.1372,46.48982
1669700144.45209,1669700137.15283,46.32705
1669700144.4607859,1669700137.16845,45.70244
1669700144.4610047,1669700137.18408,44.91907
1669700144.4611914,1669700137.19971,44.33688
1669700144.4613702,1669700137.21533,44.35691
1669700144.4615457,1669700137.23096,45.35434
1669700144.4617174,1669700137.24658,47.6367
1669700144.4618928,1669700137.26221,51.36017
1669700144.4620655,1669700137.27783,56.49976
1669700144.4622347,1669700137.29346,62.82121
1669700144.6071851,1669700137.30909,69.84305
1669700144.6078396,1669700137.32471,76.89012
1669700144.6079783,1669700137.34034,83.19523
1669700144.6080854,1669700137.35596,88.06467
1669700144.608181,1669700137.37159,91.05183
1669700144.608272,1669700137.38721,92.13099
1669700144.60836,1669700137.40284,91.56979
1669700144.608447,1669700137.41847,89.9178
1669700144.608532,1669700137.43409,87.73333
1669700144.6086173,1669700137.44972,85.44899
1669700144.6087039,1669700137.46534,83.23985
1669700144.7874036,1669700137.48097,80.97913
1669700144.7885776,1669700137.49659,78.25319
1669700144.7888093,1669700137.51222,74.51242
1669700144.7890005,1669700137.52785,69.27374
1669700144.7891781,1669700137.54347,62.30273
1669700144.7893505,1669700137.5591,53.73492
1669700144.7895205,1669700137.57472,43.98775
1669700144.7896838,1669700137.59035,33.60307
1669700144.7898474,1669700137.60597,23.03111
1669700144.7900088,1669700137.6216,12.52629
1669700144.7901702,1669700137.63723,2.176208
1669700144.9672976,1669700137.65285,-7.941315
1669700144.9684777,1669700137.66848,-17.6517
1669700144.9687424,1669700137.6841,-26.66219
1669700144.9689405,1669700137.69973,-34.68478
1669700144.9691205,1669700137.71535,-41.53612
1669700144.9692905,1669700137.73098,-47.28467
1669700144.969457,1669700137.74661,-52.23141
1669700144.9696212,1669700137.76223,-56.91039
1669700144.9697843,1669700137.77786,-62.01247
1669700144.969951,1669700137.79348,-68.26064
1669700144.9701388,1669700137.80911,-76.11517
1669700145.169812,1669700137.82473,-85.44478
1669700145.1710374,1669700137.84036,-95.18748
1669700145.1713085,1669700137.85599,-103.4073
1669700145.1715019,1669700137.87161,-107.7647
1669700145.1716866,1669700137.88724,-106.2657
1669700145.1718597,1669700137.90286,-98.04248
1669700145.1720295,1669700137.91849,-83.71039
1669700145.172195,1669700137.93412,-65.15614
1669700145.172359,1669700137.94974,-44.87489
1669700145.1725216,1669700137.96537,-25.19168
1669700145.172684,1669700137.98099,-7.707169
1669700145.3506086,1669700137.99662,6.812363
1669700145.3509328,1669700138.01224,18.19121
1669700145.35114,1669700138.02787,26.53224
1669700145.3513222,1669700138.0435,31.96878
1669700145.3514953,1669700138.05912,34.6947
1669700145.3516612,1669700138.07475,35.05017
1669700145.351825,1669700138.09037,33.59814
1669700145.3519917,1669700138.106,31.12566
1669700145.352155,1669700138.12162,28.45111
1669700145.35232,1669700138.13725,26.24591
1669700145.3524816,1669700138.15288,24.88675
1669700145.5081081,1669700138.1685,24.44414
1669700145.5084198,1669700138.18413,24.74467
1669700145.5086255,1669700138.19975,25.53827
1669700145.5088084,1669700138.21538,26.65326
1669700145.508985,1669700138.231,28.02603
1669700145.509154,1669700138.24663,29.71738
1669700145.5093205,1669700138.26226,31.78085
1669700145.5094838,1669700138.27788,34.16235
1669700145.5096462,1669700138.29351,36.58905
1669700145.5098062,1669700138.30913,38.62579
1669700145.5099654,1669700138.32476,39.75085
1669700145.6423965,1669700138.34038,39.53375
1669700145.6436164,1669700138.35601,37.82846
1669700145.6439347,1669700138.37164,34.82986
1669700145.6441982,1669700138.38726,31.03476
1669700145.644402,1669700138.40289,27.02209
1669700145.6445866,1669700138.41851,23.24338
1669700145.6447659,1669700138.43414,19.75528
1669700145.644946,1669700138.44976,16.24368
1669700145.6451209,1669700138.46539,12.19839
1669700145.6452923,1669700138.48102,7.18512
1669700145.645465,1669700138.49664,1.156067
1669700145.8223805,1669700138.51227,-5.533905
1669700145.8235648,1669700138.52789,-12.23389
1669700145.8238606,1669700138.54352,-18.3699
1669700145.824068,1669700138.55914,-23.6456
1669700145.8242555,1669700138.57477,-28.19492
1669700145.8244343,1669700138.5904,-32.4259
1669700145.8246098,1669700138.60602,-36.85449
1669700145.8247824,1669700138.62165,-41.97784
1669700145.824955,1669700138.63727,-48.17191
1669700145.8251262,1669700138.6529,-55.7269
1669700145.825298,1669700138.66852,-64.67651
1669700146.0060866,1669700138.68415,-74.61853
1669700146.0062776,1669700138.69978,-84.44543
1669700146.006521,1669700138.7154,-92.37878
1669700146.0067008,1669700138.73103,-96.2645
1669700146.0069044,1669700138.74665,-94.30011
1669700146.0070794,1669700138.76228,-85.68777
1669700146.00725,1669700138.7779,-71.01944
1669700146.0074193,1669700138.79353,-52.15906
1669700146.0075893,1669700138.80916,-31.59451
1669700146.0077612,1669700138.82478,-11.72018
1669700146.0079584,1669700138.84041,5.804321
1669700146.1600196,1669700138.85603,20.22092
1669700146.1614904,1669700138.87166,31.54742
1669700146.161728,1669700138.88728,40.15662
1669700146.1619265,1669700138.90291,46.49356
1669700146.1621106,1669700138.91854,50.90768
1669700146.1623688,1669700138.93416,53.65784
1669700146.1626108,1669700138.94979,55.02829
1669700146.1627932,1669700138.96541,55.35352
1669700146.1629667,1669700138.98104,55.04025
1669700146.1631362,1669700138.99666,54.42694
1669700146.1633024,1669700139.01229,53.74146
1669700146.33981,1669700139.02792,53.11917
1669700146.3409436,1669700139.04354,52.61908
1669700146.341185,1669700139.05917,52.37976
1669700146.3413813,1669700139.07479,52.55167
1669700146.3415668,1669700139.09042,53.28799
1669700146.3417416,1669700139.10604,54.59967
1669700146.3419147,1669700139.12167,56.33365
1669700146.3420866,1669700139.1373,58.16833
1669700146.342262,1669700139.15292,59.73688
1669700146.3424802,1669700139.16855,60.73962
1669700146.3426535,1669700139.18417,60.97183
1669700146.4983869,1669700139.1998,60.38757
1669700146.49899,1669700139.21542,58.97781
1669700146.4992988,1669700139.23105,56.77658
1669700146.499513,1669700139.24668,53.80042
1669700146.4997003,1669700139.2623,50.09061
1669700146.4998796,1669700139.27793,45.72855
1669700146.500055,1669700139.29355,40.84528
1669700146.5002291,1669700139.30918,35.61389
1669700146.500402,1669700139.3248,30.19675
1669700146.5005732,1669700139.34043,24.7403
1669700146.500745,1669700139.35606,19.32462
1669700146.6774206,1669700139.37168,13.95007
1669700146.678608,1669700139.38731,8.503723
1669700146.6788898,1669700139.40293,2.811096
1669700146.6790962,1669700139.41856,-3.285309
1669700146.6792834,1669700139.43418,-9.845428
1669700146.6794627,1669700139.44981,-16.76382
1669700146.6796372,1669700139.46544,-23.84149
1669700146.6798108,1669700139.48106,-30.80035
1669700146.6799803,1669700139.49669,-37.40665
1669700146.680151,1669700139.51231,-43.51596
1669700146.6803212,1669700139.52794,-49.10849
1669700146.88056,1669700139.54356,-54.4104
1669700146.881702,1669700139.55919,-59.94003
1669700146.882168,1669700139.57482,-66.50708
1669700146.8828924,1669700139.59044,-74.88766
1669700146.883129,1669700139.60607,-85.40744
1669700146.8833237,1669700139.62169,-97.35266
1669700146.8835087,1669700139.63732,-108.8161
1669700146.883688,1669700139.65294,-117.0388
1669700146.8838623,1669700139.66857,-119.2281
1669700146.8840337,1669700139.6842,-113.5939
1669700146.8842058,1669700139.69982,-100.0407
1669700147.0152383,1669700139.71545,-80.21439
1669700147.0162811,1669700139.73107,-56.88199
1669700147.0164576,1669700139.7467,-33.00076
1669700147.0166042,1669700139.76232,-10.8551
1669700147.016741,1669700139.77795,8.334106
1669700147.0168724,1669700139.79358,24.3476
1669700147.0170023,1669700139.8092,37.59595
1669700147.017132,1669700139.82483,48.71527
1669700147.0172594,1669700139.84045,58.27234
1669700147.0173867,1669700139.85608,66.62427
1669700147.0175114,1669700139.8717,73.8963
1669700147.2174098,1669700139.88733,79.99292
1669700147.2184508,1669700139.90296,84.73816
1669700147.2187595,1669700139.91858,88.07147
1669700147.2192664,1669700139.93421,90.2309
1669700147.2195375,1669700139.94983,91.83856
1669700147.2197423,1669700139.96546,93.74738
1669700147.2199278,1669700139.98108,96.74475
1669700147.2201045,1669700139.99671,101.2628
1669700147.2202783,1669700140.01234,107.1984
1669700147.2204518,1669700140.02796,114.0349
1669700147.220624,1669700140.04359,121.1438
1669700147.4198797,1669700140.05921,128.0938
1669700147.4210346,1669700140.07484,134.7668
1669700147.4212751,1669700140.09046,141.3357
1669700147.4214718,1669700140.10609,148.0234
1669700147.4216557,1669700140.12172,155.0172
1669700147.4218318,1669700140.13734,162.4911
1669700147.4220057,1669700140.15297,170.7231
1669700147.4221807,1669700140.16859,179.9868
1669700147.4223814,1669700140.18422,190.3398
1669700147.4225645,1669700140.19985,201.2381
1669700147.4227347,1669700140.21547,211.4584
1669700147.5328643,1669700140.2311,219.4198
1669700147.534194,1669700140.24672,223.8069
1669700147.534556,1669700140.26235,224.2516
1669700147.5347822,1669700140.27797,221.477
1669700147.5349758,1669700140.2936,216.9239
1669700147.535162,1669700140.30923,211.9814
1669700147.5353382,1669700140.32485,207.3221
1669700147.5355144,1669700140.34048,202.8156
1669700147.5356874,1669700140.3561,197.9648
1669700147.535858,1669700140.37173,192.6478
1669700147.536027,1669700140.38735,187.541
1669700147.713982,1669700140.40298,184.0265
1669700147.7142997,1669700140.41861,183.5345
1669700147.714555,1669700140.43423,186.724
1669700147.7147515,1669700140.44986,192.9708
1669700147.7149727,1669700140.46548,200.4324
1669700147.7152224,1669700140.48111,206.6528
1669700147.7154222,1669700140.49673,209.4168
1669700147.7155976,1669700140.51236,207.4928
1669700147.715774,1669700140.52799,200.9552
1669700147.7160091,1669700140.54361,190.9285
1669700147.7162151,1669700140.55924,178.991
1669700147.86994,1669700140.57486,166.4462
1669700147.8711576,1669700140.59049,153.8805
1669700147.8713999,1669700140.60611,141.1996
1669700147.871598,1669700140.62174,128.0322
1669700147.8717778,1669700140.63737,114.2719
1669700147.8719828,1669700140.65299,100.3525
1669700147.872161,1669700140.66862,87.1349
1669700147.8723342,1669700140.68424,75.35529
1669700147.8725064,1669700140.69987,65.11218
1669700147.8726752,1669700140.71549,55.63501
1669700147.872842,1669700140.73112,45.47879
1669700148.1395907,1669700140.74675,33.13318
1669700148.1398356,1669700140.76237,17.73694
1669700148.1399496,1669700140.778,-0.57901
1669700148.1399908,1669700140.79362,-20.79391
1669700148.1400247,1669700140.80925,-41.42966
1669700148.1400564,1669700140.82487,-61.23218
1669700148.1400874,1669700140.8405,-79.66034
1669700148.1401176,1669700140.85613,-97.03864
1669700148.140148,1669700140.87175,-114.3713
1669700148.1401775,1669700140.88738,-133.0562
1669700148.1402068,1669700140.903,-154.5945
1669700148.2311559,1669700140.91863,-180.1393
1669700148.2319155,1669700140.93425,-209.9771
1669700148.2328255,1669700140.94988,-242.8461
1669700148.233587,1669700140.96551,-275.5216
1669700148.2338727,1669700140.98113,-303.0575
1669700148.234076,1669700140.99676,-319.9086
1669700148.2342587,1669700141.01238,-321.6729
1669700148.2344747,1669700141.02801,-306.6895
1669700148.23465,1669700141.04363,-276.7092
1669700148.2348201,1669700141.05926,-236.2144
1669700148.2350037,1669700141.07489,-190.747
1669700148.4115963,1669700141.09051,-145.0089
1669700148.4126642,1669700141.10614,-101.817
1669700148.4129303,1669700141.12176,-62.12183
1669700148.4131293,1669700141.13739,-25.93274
1669700148.4133086,1669700141.15301,6.746582
1669700148.4134805,1669700141.16864,35.44714
1669700148.413645,1669700141.18427,59.50867
1669700148.4138083,1669700141.19989,78.60608
1669700148.4139745,1669700141.21552,93.08179
1669700148.4141397,1669700141.23114,103.7944
1669700148.4143028,1669700141.24677,111.6628
1669700148.5686646,1669700141.26239,117.3539
1669700148.569046,1669700141.27802,121.3164
1669700148.5694864,1669700141.29365,123.9816
1669700148.569964,1669700141.30927,125.9913
1669700148.5705671,1669700141.3249,128.1263
1669700148.5708337,1669700141.34052,130.8639
1669700148.571033,1669700141.35615,133.9486
1669700148.5712147,1669700141.37177,136.3037
1669700148.5713897,1669700141.3874,136.3564
1669700148.5715609,1669700141.40303,132.6665
1669700148.5717268,1669700141.41865,124.4736
1669700148.7486124,1669700141.43428,111.8278
1669700148.749842,1669700141.4499,95.37891
1669700148.7507594,1669700141.46553,76.01184
1669700148.7510412,1669700141.48115,54.55127
1669700148.7512496,1669700141.49678,31.78394
1669700148.7514265,1669700141.51241,8.625
1669700148.751604,1669700141.52803,-13.85791
1669700148.751773,1669700141.54366,-34.55371
1669700148.7519386,1669700141.55928,-52.71118
1669700148.7521024,1669700141.57491,-68.26624
1669700148.7522657,1669700141.59053,-81.90857
1669700148.9053514,1669700141.60616,-94.90637
1669700148.906151,1669700141.62179,-108.6804
1669700148.906373,1669700141.63741,-124.4546
1669700148.9065273,1669700141.65304,-142.8457
1669700148.9066606,1669700141.66866,-163.7375
1669700148.9067893,1669700141.68429,-186.1069
1669700148.9069142,1669700141.69991,-208.1831
1669700148.9070385,1669700141.71554,-227.7856
1669700148.9071608,1669700141.73117,-242.8191
1669700148.907282,1669700141.74679,-251.9197
1669700148.9074054,1669700141.76242,-254.9065
1669700149.157574,1669700141.77804,-252.894
1669700149.157746,1669700141.79367,-247.906
1669700149.1579149,1669700141.80929,-242.2554
1669700149.1580794,1669700141.82492,-237.8193
1669700149.1582427,1669700141.84055,-235.623
1669700149.1584487,1669700141.85617,-235.793
1669700149.1586206,1669700141.8718,-237.8398
1669700149.158784,1669700141.88742,-241.071
1669700149.1589475,1669700141.90305,-244.9126
1669700149.1591113,1669700141.91867,-248.9939
1669700149.159273,1669700141.9343,-253.0781
1669700149.2649355,1669700141.94993,-256.9202
1669700149.2739847,1669700141.96555,-260.1509
1669700149.2744162,1669700141.98118,-262.3579
1669700149.2746398,1669700141.9968,-263.2485
1669700149.2748284,1669700142.01243,-262.8242
1669700149.2750108,1669700142.02805,-261.5369
1669700149.2751842,1669700142.04368,-260.1675
1669700149.2753546,1669700142.05931,-259.6523
1669700149.2755482,1669700142.07493,-260.7415
1669700149.275719,1669700142.09056,-263.8416
1669700149.275882,1669700142.10618,-268.9531
1669700149.4675412,1669700142.12181,-275.8423
1669700149.4686527,1669700142.13743,-284.2458
1669700149.476582,1669700142.15306,-293.9277
1669700149.4768,1669700142.16869,-304.6711
1669700149.4769855,1669700142.18431,-315.9714
1669700149.4771593,1669700142.19994,-326.8228
1669700149.4773302,1669700142.21556,-335.5549
1669700149.4774978,1669700142.23119,-339.9421
1669700149.4776661,1669700142.24681,-337.6455
1669700149.47783,1669700142.26244,-326.7588
1669700149.4779916,1669700142.27807,-306.48
1669700149.670052,1669700142.29369,-277.4453
1669700149.6713748,1669700142.30932,-241.7031
1669700149.6718137,1669700142.32494,-202.2993
1669700149.6720855,1669700142.34057,-162.4824
1669700149.6722848,1669700142.35619,-124.9856
1669700149.6724668,1669700142.37182,-91.55957
1669700149.6726449,1669700142.38745,-62.84302
1669700149.6728184,1669700142.40307,-38.59595
1669700149.6729882,1669700142.4187,-18.13745
1669700149.673157,1669700142.43432,-0.6867676
1669700149.673323,1669700142.44995,14.34033
1669700149.759952,1669700142.46557,27.23096
1669700149.7611241,1669700142.4812,38.03467
1669700149.7613893,1669700142.49683,46.53809
1669700149.761589,1669700142.51245,52.38379
1669700149.761776,1669700142.52808,55.15845
1669700149.7619503,1669700142.5437,54.58044
1669700149.762122,1669700142.55933,50.66528
1669700149.7622886,1669700142.57495,44.01599
1669700149.762484,1669700142.59058,35.94971
1669700149.762648,1669700142.60621,28.49341
1669700149.7628126,1669700142.62183,24.09509
1669700149.9625385,1669700142.63746,25.03894
1669700149.963707,1669700142.65308,32.79785
1669700149.963975,1669700142.66871,47.43384
1669700149.964174,1669700142.68433,67.52112
1669700149.9643583,1669700142.69996,90.43457
1669700149.9645352,1669700142.71559,113.1639
1669700149.9647088,1669700142.73121,133.083
1669700149.9648783,1669700142.74684,148.4963
1669700149.965046,1669700142.76246,158.7738
1669700149.965212,1669700142.77809,164.0254
1669700149.965379,1669700142.79372,164.801
1669700150.1233273,1669700142.80934,161.7704
1669700150.1235125,1669700142.82497,155.7109
1669700150.1236866,1669700142.84059,147.532
1669700150.1238549,1669700142.85622,138.276
1669700150.1240246,1669700142.87184,128.9806
1669700150.1241908,1669700142.88747,120.39
1669700150.1243567,1669700142.9031,112.8337
1669700150.1245215,1669700142.91872,106.173
1669700150.1246855,1669700142.93435,100.0331
1669700150.1248486,1669700142.94997,94.0011
1669700150.1250117,1669700142.9656,87.87659
1669700150.279492,1669700142.98122,81.72424
1669700150.2795868,1669700142.99685,75.78589
1669700150.2796795,1669700143.01248,70.35059
1669700150.2797718,1669700143.0281,65.53027
1669700150.2798626,1669700143.04373,61.22107
1669700150.2799509,1669700143.05935,57.04163
1669700150.2800393,1669700143.07498,52.55029
1669700150.2801292,1669700143.0906,47.34875
1669700150.2802186,1669700143.10623,41.34033
1669700150.2803073,1669700143.12186,34.72388
1669700150.2803962,1669700143.13748,27.91345
1669700150.4575841,1669700143.15311,21.30725
1669700150.458656,1669700143.16873,15.14258
1669700150.458872,1669700143.18436,9.49646
1669700150.459051,1669700143.19998,4.354126
1669700150.4592185,1669700143.21561,-0.1602783
1669700150.4593828,1669700143.23124,-3.863159
1669700150.4595394,1669700143.24686,-6.603027
1669700150.459695,1669700143.26249,-8.437256
1669700150.4598508,1669700143.27811,-9.771118
1669700150.4600046,1669700143.29374,-11.16052
1669700150.460159,1669700143.30936,-13.12256
1669700150.6381989,1669700143.32499,-15.8092
1669700150.639401,1669700143.34062,-19.02478
1669700150.6402986,1669700143.35624,-22.29736
1669700150.6405487,1669700143.37187,-25.16357
1669700150.6407444,1669700143.38749,-27.35046
