1669700157.0746107,1669700149.59931,36.69
1669700157.0747745,1669700149.84932,36.69
1669700159.0557334,1669700150.09933,36.73
1669700159.0558572,1669700150.34934,36.73
1669700159.0559769,1669700150.59935,36.73
1669700159.056097,1669700150.84937,36.73
1669700159.0562148,1669700151.09938,36.71
1669700159.0563319,1669700151.34939,36.71
1669700159.0564501,1669700151.5994,36.71
1669700159.0565686,1669700151.84941,36.71
1669700161.0551884,1669700152.09942,36.71
1669700161.0560899,1669700152.34943,36.71
1669700161.0563664,1669700152.59945,36.71
1669700161.0565643,1669700152.84946,36.71
1669700161.0567434,1669700153.09947,36.69
1669700161.0569108,1669700153.34948,36.69
1669700161.0570695,1669700153.59949,36.69
1669700161.0572267,1669700153.8495,36.69
1669700163.0581796,1669700154.09952,36.69
1669700163.0649598,1669700154.34953,36.69
1669700163.0652575,1669700154.59954,36.69
1669700163.0654635,1669700154.84955,36.69
1669700163.0656426,1669700155.09956,36.69
1669700163.0658143,1669700155.34957,36.69
1669700163.0659783,1669700155.59959,36.69
1669700163.0661356,1669700155.8496,36.69
1669700165.1066906,1669700156.09961,36.69
1669700165.1082757,1669700156.34962,36.69
1669700165.1092365,1669700156.59963,36.69
1669700165.1094794,1669700156.84964,36.69
1669700165.109666,1669700157.09965,36.71
1669700165.1098375,1669700157.34967,36.71
1669700165.110003,1669700157.59968,36.71
1669700165.1101656,1669700157.84969,36.71
1669700167.0403516,1669700158.0997,36.69
1669700167.0412755,1669700158.34971,36.69
1669700167.0415387,1669700158.59972,36.69
1669700167.041736,1669700158.84974,36.69
1669700167.0419145,1669700159.09975,36.71
1669700167.04209,1669700159.34976,36.71
1669700167.042256,1669700159.59977,36.71
1669700167.0424738,1669700159.84978,36.71
1669700169.0427344,1669700160.09979,36.71
1669700169.04368,1669700160.34981,36.71
1669700169.0439098,1669700160.59982,36.71
1669700169.0441027,1669700160.84983,36.71
1669700169.044276,1669700161.09984,36.71
1669700169.044445,1669700161.34985,36.71
1669700169.0446107,1669700161.59986,36.71
1669700169.0447757,1669700161.84987,36.71
1669700171.0454206,1669700162.09989,36.69
1669700171.0463727,1669700162.3499,36.69
1669700171.046644,1669700162.59991,36.69
1669700171.0468395,1669700162.84992,36.69
1669700171.047016,1669700163.09993,36.71
1669700171.0471854,1669700163.34994,36.71
1669700171.0473497,1669700163.59996,36.71
1669700171.0475123,1669700163.84997,36.71
1669700173.052933,1669700164.09998,36.71
1669700173.0531015,1669700164.34999,36.71
1669700173.053264,1669700164.6,36.71
1669700173.0534177,1669700164.85001,36.71
1669700173.0535767,1669700165.10003,36.71
1669700173.0537393,1669700165.35004,36.71
1669700173.0539007,1669700165.60005,36.71
1669700173.0540562,1669700165.85006,36.71
1669700175.1221752,1669700166.10007,36.71
1669700175.1223865,1669700166.35008,36.71
1669700175.122567,1669700166.60009,36.71
1669700175.1227314,1669700166.85011,36.71
1669700175.1228902,1669700167.10012,36.69
1669700175.12305,1669700167.35013,36.69
1669700175.1232138,1669700167.60014,36.69
1669700175.1233737,1669700167.85015,36.69
1669700177.0994196,1669700168.10016,36.69
1669700177.1012504,1669700168.35018,36.69
1669700177.1023755,1669700168.60019,36.69
1669700177.1027105,1669700168.8502,36.69
1669700177.1030264,1669700169.10021,36.71
1669700177.1033258,1669700169.35022,36.71
1669700177.1036239,1669700169.60023,36.71
1669700177.1039135,1669700169.85025,36.71
1669700179.0556104,1669700170.10026,36.71
1669700179.056626,1669700170.35027,36.71
1669700179.0569828,1669700170.60028,36.71
1669700179.0573058,1669700170.85029,36.71
1669700179.0576122,1669700171.1003,36.71
1669700179.05791,1669700171.35031,36.71
1669700179.0582054,1669700171.60033,36.71
1669700179.0585296,1669700171.85034,36.71
1669700181.063827,1669700172.10035,36.71
1669700181.0641246,1669700172.35036,36.71
1669700181.0644143,1669700172.60037,36.71
1669700181.0647001,1669700172.85038,36.71
1669700181.0649877,1669700173.1004,36.71
1669700181.0652764,1669700173.35041,36.71
1669700181.0655587,1669700173.60042,36.71
1669700181.0658422,1669700173.85043,36.71
1669700183.1071832,1669700174.10044,36.71
1669700183.10746,1669700174.35045,36.71
1669700183.1075585,1669700174.60047,36.71
1669700183.1076257,1669700174.85048,36.71
1669700183.1076841,1669700175.10049,36.73
1669700183.1078408,1669700175.3505,36.73
1669700183.1080344,1669700175.60051,36.73
1669700183.1080782,1669700175.85052,36.73
1669700185.0403497,1669700176.10053,36.71
1669700185.0446067,1669700176.35055,36.71
1669700185.044659,1669700176.60056,36.71
1669700185.0447137,1669700176.85057,36.71
1669700185.0447612,1669700177.10058,36.71
1669700185.0448103,1669700177.35059,36.71
1669700185.044875,1669700177.6006,36.71
1669700185.0449026,1669700177.85062,36.71
1669700187.0447154,1669700178.10063,36.69
1669700187.044933,1669700178.35064,36.69
1669700187.0450068,1669700178.60065,36.69
1669700187.045074,1669700178.85066,36.69
1669700187.0451407,1669700179.10067,36.71
1669700187.0451887,1669700179.35068,36.71
1669700187.0452826,1669700179.6007,36.71
1669700187.0453312,1669700179.85071,36.71
1669700189.0455022,1669700180.10072,36.69
1669700189.0457652,1669700180.35073,36.69
1669700189.0458038,1669700180.60074,36.69
1669700189.045834,1669700180.85075,36.69
1669700189.045863,1669700181.10077,36.67
1669700189.0458972,1669700181.35078,36.67
1669700189.0459254,1669700181.60079,36.67
1669700189.045953,1669700181.8508,36.67
1669700191.0929582,1669700182.10081,36.67
1669700191.093232,1669700182.35082,36.67
1669700191.093291,1669700182.60084,36.67
1669700191.093326,1669700182.85085,36.67
1669700191.093357,1669700183.10086,36.69
1669700191.0933864,1669700183.35087,36.69
1669700191.093415,1669700183.60088,36.69
1669700191.0934427,1669700183.85089,36.69
1669700193.0505233,1669700184.1009,36.69
1669700193.050907,1669700184.35092,36.69
1669700193.0509531,1669700184.60093,36.69
1669700193.0509846,1669700184.85094,36.69
1669700193.0510182,1669700185.10095,36.69
1669700193.0510712,1669700185.35096,36.69
1669700193.0511196,1669700185.60097,36.69
1669700193.051148,1669700185.85099,36.69
1669700195.0762298,1669700186.101,36.69
1669700195.076481,1669700186.35101,36.69
1669700195.0765355,1669700186.60102,36.69
1669700195.0765703,1669700186.85103,36.69
1669700195.0766954,1669700187.10104,36.71
1669700195.0767336,1669700187.35106,36.71
1669700195.0767646,1669700187.60107,36.71
1669700195.076797,1669700187.85108,36.71
1669700197.0556378,1669700188.10109,36.69
1669700197.056073,1669700188.3511,36.69
1669700197.0561252,1669700188.60111,36.69
1669700197.0561619,1669700188.85112,36.69
1669700197.0563457,1669700189.10114,36.71
1669700197.0563955,1669700189.35115,36.71
1669700197.0564306,1669700189.60116,36.71
1669700197.0564613,1669700189.85117,36.71
1669700199.0806613,1669700190.10118,36.69
1669700199.0810418,1669700190.35119,36.69
1669700199.081097,1669700190.60121,36.69
1669700199.0811315,1669700190.85122,36.69
1669700199.0811622,1669700191.10123,36.71
1669700199.081191,1669700191.35124,36.71
1669700199.0812197,1669700191.60125,36.71
1669700199.0812473,1669700191.85126,36.71
1669700201.0615473,1669700192.10128,36.69
1669700201.0618546,1669700192.35129,36.69
1669700201.0619829,1669700192.6013,36.69
1669700201.062035,1669700192.85131,36.69
1669700201.0621548,1669700193.10132,36.71
1669700201.062224,1669700193.35133,36.71
1669700201.0622528,1669700193.60134,36.71
1669700201.062282,1669700193.85136,36.71
1669700203.0777705,1669700194.10137,36.71
1669700203.077802,1669700194.35138,36.71
1669700203.0778515,1669700194.60139,36.71
1669700203.0778801,1669700194.8514,36.71
1669700203.0779245,1669700195.10141,36.69
1669700203.077952,1669700195.35143,36.69
1669700203.0779793,1669700195.60144,36.69
1669700203.0780065,1669700195.85145,36.69
1669700205.0432024,1669700196.10146,36.71
1669700205.0434256,1669700196.35147,36.71
1669700205.0436618,1669700196.60148,36.71
1669700205.0437229,1669700196.8515,36.71
1669700205.0437784,1669700197.10151,36.71
1669700205.043832,1669700197.35152,36.71
1669700205.043908,1669700197.60153,36.71
1669700205.0440166,1669700197.85154,36.71
1669700207.0458686,1669700198.10155,36.69
1669700207.0461621,1669700198.35156,36.69
1669700207.0462413,1669700198.60158,36.69
1669700207.0462737,1669700198.85159,36.69
1669700207.0463035,1669700199.1016,36.73
1669700207.04638,1669700199.35161,36.73
1669700207.0464082,1669700199.60162,36.73
1669700207.046435,1669700199.85163,36.73
1669700209.0718372,1669700200.10165,36.73
1669700209.072072,1669700200.35166,36.73
1669700209.0722296,1669700200.60167,36.73
1669700209.0722685,1669700200.85168,36.73
1669700209.0722985,1669700201.10169,36.75
1669700209.0723276,1669700201.3517,36.75
1669700209.0723803,1669700201.60172,36.75
1669700209.0724072,1669700201.85173,36.75
1669700211.0512865,1669700202.10174,36.75
1669700211.0519564,1669700202.35175,36.75
1669700211.052016,1669700202.60176,36.75
1669700211.0520518,1669700202.85177,36.75
1669700211.0521913,1669700203.10178,36.73
1669700211.0522363,1669700203.3518,36.73
1669700211.0522702,1669700203.60181,36.73
1669700211.0523012,1669700203.85182,36.73
1669700213.0541584,1669700204.10183,36.75
1669700213.0545027,1669700204.35184,36.75
1669700213.05456,1669700204.60185,36.75
1669700213.054596,1669700204.85187,36.75
1669700213.0546272,1669700205.10188,36.73
1669700213.054677,1669700205.35189,36.73
1669700213.0549252,1669700205.6019,36.73
1669700213.0549645,1669700205.85191,36.73
1669700215.0791984,1669700206.10192,36.71
1669700215.0794523,1669700206.35193,36.71
1669700215.079544,1669700206.60195,36.71
1669700215.0795956,1669700206.85196,36.71
1669700215.0797238,1669700207.10197,36.73
1669700215.0797625,1669700207.35198,36.73
1669700215.0801299,1669700207.60199,36.73
1669700215.080197,1669700207.852,36.73
1669700217.1034677,1669700208.10202,36.73
1669700217.103785,1669700208.35203,36.73
1669700217.1038451,1669700208.60204,36.73
1669700217.1038804,1669700208.85205,36.73
1669700217.1039114,1669700209.10206,36.71
1669700217.1039407,1669700209.35207,36.71
1669700217.1039696,1669700209.60209,36.71
1669700217.103998,1669700209.8521,36.71
1669700219.0412166,1669700210.10211,36.71
1669700219.0412471,1669700210.35212,36.71
1669700219.0412755,1669700210.60213,36.71
1669700219.0413034,1669700210.85214,36.71
1669700219.0413313,1669700211.10215,36.71
1669700219.041359,1669700211.35217,36.71
1669700219.0413866,1669700211.60218,36.71
1669700219.0414138,1669700211.85219,36.71
1669700221.0635839,1669700212.1022,36.71
1669700221.0638084,1669700212.35221,36.71
1669700221.0639405,1669700212.60222,36.71
1669700221.0639963,1669700212.85224,36.71
1669700221.0640478,1669700213.10225,36.73
1669700221.0641189,1669700213.35226,36.73
1669700221.064169,1669700213.60227,36.73
1669700221.0642345,1669700213.85228,36.73
1669700223.0664291,1669700214.10229,36.71
1669700223.0666988,1669700214.35231,36.71
1669700223.0668738,1669700214.60232,36.71
1669700223.0669186,1669700214.85233,36.71
1669700223.0669522,1669700215.10234,36.73
1669700223.0669818,1669700215.35235,36.73
1669700223.0670109,1669700215.60236,36.73
1669700223.0670385,1669700215.85237,36.73
1669700225.0713978,1669700216.10239,36.71
1669700225.0714285,1669700216.3524,36.71
1669700225.0715692,1669700216.60241,36.71
1669700225.0716,1669700216.85242,36.71
1669700225.071628,1669700217.10243,36.71
1669700225.0716558,1669700217.35244,36.71
1669700225.0716836,1669700217.60246,36.71
1669700225.0717115,1669700217.85247,36.71
1669700227.0712483,1669700218.10248,36.73
1669700227.0715666,1669700218.35249,36.73
1669700227.0716217,1669700218.6025,36.73
1669700227.0716558,1669700218.85251,36.73
1669700227.0716867,1669700219.10253,36.69
1669700227.071743,1669700219.35254,36.69
1669700227.0717885,1669700219.60255,36.69
1669700227.071816,1669700219.85256,36.69
1669700229.051286,1669700220.10257,36.69
1669700229.0515158,1669700220.35258,36.69
1669700229.0516953,1669700220.60259,36.69
1669700229.0517375,1669700220.85261,36.69
1669700229.051778,1669700221.10262,36.71
1669700229.0518262,1669700221.35263,36.71
1669700229.0518627,1669700221.60264,36.71
1669700229.0518923,1669700221.85265,36.71
1669700231.055301,1669700222.10266,36.71
1669700231.055549,1669700222.35268,36.71
1669700231.055719,1669700222.60269,36.71
1669700231.0557597,1669700222.8527,36.71
1669700231.0557942,1669700223.10271,36.73
1669700231.0558243,1669700223.35272,36.73
1669700231.0558586,1669700223.60273,36.73
1669700231.0560706,1669700223.85275,36.73
1669700233.0566547,1669700224.10276,36.73
1669700233.0576768,1669700224.35277,36.73
1669700233.0579126,1669700224.60278,36.73
1669700233.058107,1669700224.85279,36.73
1669700233.0582838,1669700225.1028,36.73
1669700233.058507,1669700225.35281,36.73
1669700233.0586793,1669700225.60283,36.73
1669700233.0591903,1669700225.85284,36.73
1669700235.0719035,1669700226.10285,36.71
1669700235.072074,1669700226.35286,36.71
1669700235.0722344,1669700226.60287,36.71
1669700235.0723934,1669700226.85288,36.71
1669700235.0725536,1669700227.1029,36.73
1669700235.0727122,1669700227.35291,36.73
1669700235.0728705,1669700227.60292,36.73
1669700235.0730276,1669700227.85293,36.73
1669700237.0389223,1669700228.10294,36.71
1669700237.0392213,1669700228.35295,36.71
1669700237.03928,1669700228.60297,36.71
1669700237.0393133,1669700228.85298,36.71
1669700237.0393438,1669700229.10299,36.71
1669700237.039372,1669700229.353,36.71
1669700237.039401,1669700229.60301,36.71
1669700237.0394287,1669700229.85302,36.71
1669700239.0417864,1669700230.10303,36.71
1669700239.0428743,1669700230.35305,36.71
1669700239.0431259,1669700230.60306,36.71
1669700239.0433133,1669700230.85307,36.71
1669700239.0434878,1669700231.10308,36.69
1669700239.0436513,1669700231.35309,36.69
1669700239.0438116,1669700231.6031,36.69
1669700239.043973,1669700231.85312,36.69
1669700241.0488997,1669700232.10313,36.73
1669700241.0490665,1669700232.35314,36.73
1669700241.0492241,1669700232.60315,36.73
1669700241.0493805,1669700232.85316,36.73
1669700241.0495355,1669700233.10317,36.71
1669700241.0496922,1669700233.35319,36.71
1669700241.0498412,1669700233.6032,36.71
1669700241.0499961,1669700233.85321,36.71
1669700243.047528,1669700234.10322,36.69
1669700243.0481498,1669700234.35323,36.69
1669700243.0486972,1669700234.60324,36.69
1669700243.0493264,1669700234.85325,36.69
1669700243.0494933,1669700235.10327,36.71
1669700243.049628,1669700235.35328,36.71
1669700243.0497534,1669700235.60329,36.71
1669700243.0498753,1669700235.8533,36.71
1669700245.0493581,1669700236.10331,36.71
1669700245.0503807,1669700236.35332,36.71
1669700245.050627,1669700236.60334,36.71
1669700245.0508227,1669700236.85335,36.71
1669700245.0510042,1669700237.10336,36.73
1669700245.051177,1669700237.35337,36.73
1669700245.0513494,1669700237.60338,36.73
1669700245.0515196,1669700237.85339,36.73
1669700247.0799043,1669700238.10341,36.73
1669700247.0801363,1669700238.35342,36.73
1669700247.0803647,1669700238.60343,36.73
1669700247.0805879,1669700238.85344,36.73
1669700247.080812,1669700239.10345,36.73
1669700247.0810325,1669700239.35346,36.73
1669700247.0812514,1669700239.60347,36.73
1669700247.0814722,1669700239.85349,36.73
1669700249.0776534,1669700240.1035,36.71
1669700249.0786924,1669700240.35351,36.71
1669700249.078946,1669700240.60352,36.71
1669700249.0798175,1669700240.85353,36.71
1669700249.0800743,1669700241.10354,36.73
1669700249.0802681,1669700241.35356,36.73
1669700249.0804422,1669700241.60357,36.73
1669700249.0806084,1669700241.85358,36.73
1669700251.0344226,1669700242.10359,36.71
1669700251.0352921,1669700242.3536,36.71
1669700251.0355163,1669700242.60361,36.71
1669700251.0356987,1669700242.85362,36.71
1669700251.0358694,1669700243.10364,36.71
1669700251.036033,1669700243.35365,36.71
1669700251.0361934,1669700243.60366,36.71
1669700251.0363512,1669700243.85367,36.71
1669700253.0380464,1669700244.10368,36.73
1669700253.0383043,1669700244.35369,36.73
1669700253.0383933,1669700244.60371,36.73
1669700253.0384743,1669700244.85372,36.73
1669700253.0385203,1669700245.10373,36.73
1669700253.038548,1669700245.35374,36.73
1669700253.0385747,1669700245.60375,36.73
1669700253.0386019,1669700245.85376,36.73
1669700255.0627098,1669700246.10378,36.73
1669700255.063665,1669700246.35379,36.73
1669700255.0646753,1669700246.6038,36.73
1669700255.0649326,1669700246.85381,36.73
1669700255.065122,1669700247.10382,36.73
1669700255.0652928,1669700247.35383,36.73
1669700255.0654566,1669700247.60384,36.73
1669700255.065615,1669700247.85386,36.73
1669700257.1161985,1669700248.10387,36.73
1669700257.1164253,1669700248.35388,36.73
1669700257.116648,1669700248.60389,36.73
1669700257.1168816,1669700248.8539,36.73
1669700257.117104,1669700249.10391,36.73
1669700257.1173239,1669700249.35393,36.73
1669700257.1175442,1669700249.60394,36.73
1669700257.117766,1669700249.85395,36.73
1669700259.0675077,1669700250.10396,36.71
1669700259.0677588,1669700250.35397,36.71
1669700259.0678117,1669700250.60398,36.71
1669700259.0678473,1669700250.854,36.71
1669700259.0678794,1669700251.10401,36.71
1669700259.0679102,1669700251.35402,36.71
1669700259.0679395,1669700251.60403,36.71
1669700259.0679674,1669700251.85404,36.71
1669700261.0478692,1669700252.10405,36.73
1669700261.0488977,1669700252.35406,36.73
1669700261.0498452,1669700252.60408,36.73
1669700261.0500798,1669700252.85409,36.73
1669700261.050276,1669700253.1041,36.73
1669700261.0504966,1669700253.35411,36.73
1669700261.0506766,1669700253.60412,36.73
1669700261.050988,1669700253.85413,36.73
1669700263.0496256,1669700254.10415,36.73
1669700263.0506163,1669700254.35416,36.73
1669700263.0508494,1669700254.60417,36.73
1669700263.0510445,1669700254.85418,36.73
1669700263.0512562,1669700255.10419,36.73
1669700263.0514336,1669700255.3542,36.73
1669700263.0516043,1669700255.60422,36.73
1669700263.0517683,1669700255.85423,36.73
1669700265.0747778,1669700256.10424,36.73
1669700265.0757728,1669700256.35425,36.73
1669700265.076001,1669700256.60426,36.73
1669700265.0761933,1669700256.85427,36.73
1669700265.0763755,1669700257.10428,36.71
1669700265.0765483,1669700257.3543,36.71
1669700265.076717,1669700257.60431,36.71
1669700265.0768828,1669700257.85432,36.71
1669700267.0331383,1669700258.10433,36.71
1669700267.0340984,1669700258.35434,36.71
1669700267.0344007,1669700258.60435,36.71
1669700267.034614,1669700258.85437,36.71
1669700267.0347958,1669700259.10438,36.73
1669700267.0349693,1669700259.35439,36.73
1669700267.0351355,1669700259.6044,36.73
1669700267.0353024,1669700259.85441,36.73
1669700269.0635748,1669700260.10442,36.73
1669700269.0637462,1669700260.35444,36.73
1669700269.0639086,1669700260.60445,36.73
1669700269.0640678,1669700260.85446,36.73
1669700269.0642257,1669700261.10447,36.73
1669700269.0643861,1669700261.35448,36.73
1669700269.0645454,1669700261.60449,36.73
1669700269.064699,1669700261.8545,36.73
1669700271.0600626,1669700262.10452,36.75
1669700271.0603938,1669700262.35453,36.75
1669700271.060452,1669700262.60454,36.75
1669700271.0604897,1669700262.85455,36.75
1669700271.060666,1669700263.10456,36.71
1669700271.060714,1669700263.35457,36.71
1669700271.060747,1669700263.60459,36.71
1669700271.0607774,1669700263.8546,36.71
1669700273.044895,1669700264.10461,36.71
1669700273.045065,1669700264.35462,36.71
1669700273.0452254,1669700264.60463,36.71
1669700273.0453844,1669700264.85464,36.71
1669700273.045544,1669700265.10466,36.71
1669700273.0457025,1669700265.35467,36.71
1669700273.0458663,1669700265.60468,36.71
1669700273.046027,1669700265.85469,36.71
1669700275.0886889,1669700266.1047,36.73
1669700275.091676,1669700266.35471,36.73
1669700275.0919735,1669700266.60472,36.73
1669700275.0922701,1669700266.85474,36.73
1669700275.0925715,1669700267.10475,36.71
1669700275.0928702,1669700267.35476,36.71
1669700275.0931594,1669700267.60477,36.71
1669700275.0934465,1669700267.85478,36.71
1669700277.0453646,1669700268.10479,36.73
1669700277.046365,1669700268.35481,36.73
1669700277.046635,1669700268.60482,36.73
1669700277.0468307,1669700268.85483,36.73
1669700277.0470073,1669700269.10484,36.75
1669700277.0471785,1669700269.35485,36.75
1669700277.0473433,1669700269.60486,36.75
1669700277.047509,1669700269.85488,36.75
1669700279.0490801,1669700270.10489,36.75
1669700279.0497332,1669700270.3549,36.75
1669700279.0507274,1669700270.60491,36.75
1669700279.051778,1669700270.85492,36.75
1669700279.052146,1669700271.10493,36.75
1669700279.0524638,1669700271.35494,36.75
1669700279.0527685,1669700271.60496,36.75
1669700279.053065,1669700271.85497,36.75
1669700281.07355,1669700272.10498,36.75
1669700281.073839,1669700272.35499,36.75
1669700281.0739233,1669700272.605,36.75
1669700281.0740738,1669700272.85501,36.75
1669700281.0741076,1669700273.10503,36.73
1669700281.0741382,1669700273.35504,36.73
1669700281.0741673,1669700273.60505,36.73
1669700281.0741959,1669700273.85506,36.73
1669700283.0319514,1669700274.10507,36.79
1669700283.0348053,1669700274.35508,36.79
1669700283.0351012,1669700274.60509,36.79
1669700283.0353029,1669700274.85511,36.79
1669700283.0354807,1669700275.10512,36.75
1669700283.0356529,1669700275.35513,36.75
1669700283.035818,1669700275.60514,36.75
1669700283.0359788,1669700275.85515,36.75
1669700285.06256,1669700276.10516,36.73
1669700285.0627346,1669700276.35518,36.73
1669700285.0628972,1669700276.60519,36.73
1669700285.0630558,1669700276.8552,36.73
1669700285.0632145,1669700277.10521,36.77
1669700285.0633721,1669700277.35522,36.77
1669700285.0635223,1669700277.60523,36.77
1669700285.063675,1669700277.85525,36.77
1669700287.0358882,1669700278.10526,36.75
1669700287.0368683,1669700278.35527,36.75
1669700287.0371656,1669700278.60528,36.75
1669700287.0377624,1669700278.85529,36.75
1669700287.0380483,1669700279.1053,36.73
1669700287.0382595,1669700279.35531,36.73
1669700287.038478,1669700279.60533,36.73
1669700287.038673,1669700279.85534,36.73
1669700289.0400634,1669700280.10535,36.73
1669700289.0411198,1669700280.35536,36.73
1669700289.0414124,1669700280.60537,36.73
1669700289.0416138,1669700280.85538,36.73
1669700289.0417936,1669700281.1054,36.73
1669700289.0423632,1669700281.35541,36.73
1669700289.0425508,1669700281.60542,36.73
1669700289.0427163,1669700281.85543,36.73
1669700291.0931334,1669700282.10544,36.71
1669700291.0933056,1669700282.35545,36.71
1669700291.0934725,1669700282.60547,36.71
1669700291.093635,1669700282.85548,36.71
1669700291.0937948,1669700283.10549,36.73
1669700291.093958,1669700283.3555,36.73
1669700291.0941164,1669700283.60551,36.73
1669700291.0942736,1669700283.85552,36.73
1669700293.0666509,1669700284.10553,36.71
1669700293.0670545,1669700284.35555,36.71
1669700293.06711,1669700284.60556,36.71
1669700293.0675569,1669700284.85557,36.71
1669700293.0676126,1669700285.10558,36.73
1669700293.0677319,1669700285.35559,36.73
1669700293.0677724,1669700285.6056,36.73
1669700293.0681357,1669700285.85562,36.73
1669700295.0455656,1669700286.10563,36.75
1669700295.0465655,1669700286.35564,36.75
1669700295.0468423,1669700286.60565,36.75
1669700295.0470426,1669700286.85566,36.75
1669700295.0472212,1669700287.10567,36.71
1669700295.0473914,1669700287.35569,36.71
1669700295.047555,1669700287.6057,36.71
1669700295.0477211,1669700287.85571,36.71
1669700297.0499492,1669700288.10572,36.75
1669700297.0506928,1669700288.35573,36.75
1669700297.052005,1669700288.60574,36.75
1669700297.0529096,1669700288.85575,36.75
1669700297.0531182,1669700289.10577,36.75
1669700297.0533032,1669700289.35578,36.75
1669700297.0534837,1669700289.60579,36.75
1669700297.053656,1669700289.8558,36.75
1669700299.0961282,1669700290.10581,36.79
1669700299.0995054,1669700290.35582,36.79
1669700299.0997329,1669700290.60584,36.79
1669700299.0998876,1669700290.85585,36.79
1669700299.1000268,1669700291.10586,36.79
1669700299.1001523,1669700291.35587,36.79
1669700299.10028,1669700291.60588,36.79
1669700299.1004066,1669700291.85589,36.79
1669700301.0768278,1669700292.10591,36.75
1669700301.0777636,1669700292.35592,36.75
1669700301.0782776,1669700292.60593,36.75
1669700301.078532,1669700292.85594,36.75
1669700301.078721,1669700293.10595,36.75
1669700301.0788987,1669700293.35596,36.75
1669700301.0790749,1669700293.60597,36.75
1669700301.079246,1669700293.85599,36.75
1669700303.0345845,1669700294.106,36.79
1669700303.0354676,1669700294.35601,36.79
1669700303.0357587,1669700294.60602,36.79
1669700303.0364702,1669700294.85603,36.79
1669700303.0366957,1669700295.10604,36.81
1669700303.0368798,1669700295.35606,36.81
1669700303.0370522,1669700295.60607,36.81
1669700303.0372155,1669700295.85608,36.81
1669700305.0449317,1669700296.10609,36.75
1669700305.0458536,1669700296.3561,36.75
1669700305.0463912,1669700296.60611,36.75
1669700305.0466208,1669700296.85613,36.75
1669700305.0468125,1669700297.10614,36.73
1669700305.046992,1669700297.35615,36.73
1669700305.047169,1669700297.60616,36.73
1669700305.0474098,1669700297.85617,36.73
1669700307.038361,1669700298.10618,36.73
1669700307.0393534,1669700298.35619,36.73
1669700307.0396116,1669700298.60621,36.73
1669700307.0398016,1669700298.85622,36.73
1669700307.039973,1669700299.10623,36.75
1669700307.0401394,1669700299.35624,36.75
1669700307.040302,1669700299.60625,36.75
1669700307.0404606,1669700299.85626,36.75
1669700309.0427697,1669700300.10628,36.75
1669700309.043384,1669700300.35629,36.75
