1673937673.3673663,1673937660.56664,0.9375434
1673937674.4025702,1673937661.61357,1.046923
1673937675.43658,1673937662.67612,1.062549
1673937676.474522,1673937663.62928,0.9531691
1673937677.484554,1673937664.66058,1.031298
1673937678.339432,1673937665.70751,1.046924
1673937679.374482,1673937666.58255,0.8750405
1673937680.2327073,1673937667.55134,0.9687948
1673937681.2728505,1673937668.52014,0.9687948
1673937682.1238358,1673937669.48893,0.9687948
1673937682.9987822,1673937670.28584,0.796912
1673937683.8518348,1673937671.19213,0.9062919
1673937684.7067933,1673937672.00467,0.8125377
1673937685.562382,1673937672.87971,0.8750405
1673937686.419134,1673937673.80163,0.9219177
1673937687.6321156,1673937674.6923,0.8906662
1673937688.4881606,1673937675.7861,1.093801
1673937689.5692565,1673937676.78614,1.000046
1673937690.3786578,1673937677.67681,0.8906662
1673937691.4120257,1673937678.61435,0.9375434
1673937692.2686398,1673937679.6144,1.000046
1673937693.326221,1673937680.48944,0.8750405
1673937694.3383348,1673937681.52074,1.031298
1673937695.3720756,1673937682.59891,1.078175
1673937696.3881834,1673937683.55208,0.9531691
1673937697.4201794,1673937684.56775,1.015672
1673937698.2751958,1673937685.61468,1.046924
1673937699.3573868,1673937686.5366,0.9219177
1673937700.3455093,1673937687.52102,0.9844205
1673937701.3797781,1673937688.59919,1.078175
1673937702.4150894,1673937689.56799,0.9687951
1673937703.4505453,1673937690.61491,1.046923
1673937704.4632478,1673937691.73996,1.125052
1673937705.498,1673937692.78688,1.046924
1673937706.7128801,1673937693.81818,1.031298
1673937707.568849,1673937694.88073,1.062549
1673937708.6043732,1673937695.88078,1.000046
1673937709.4576154,1673937696.77144,0.8906662
1673937710.4923685,1673937697.67774,0.9062919
1673937711.5279944,1673937698.66216,0.9844205
1673937712.2252483,1673937699.67783,1.015672
1673937713.238153,1673937700.47474,0.796912
1673937714.2723787,1673937701.52166,1.046924
1673937715.3073692,1673937702.42796,0.9062919
1673937716.320286,1673937703.47488,1.046923
1673937717.1991584,1673937704.56868,1.093801
1673937718.3896573,1673937705.50622,0.9375436
1673937719.4248807,1673937706.55315,1.046923
1673937720.2803547,1673937707.58444,1.031298
1673937721.135423,1673937708.49074,0.9062919
1673937722.350098,1673937709.44391,0.9531691
1673937723.2057185,1673937710.52208,1.078175
1673937724.2409344,1673937711.49088,0.9687948
1673937725.2751496,1673937712.50655,1.015672
1673937726.129897,1673937713.44409,0.9375436
1673937727.1653483,1673937714.28788,0.8437889
1673937728.177856,1673937715.36606,1.078175
1673937729.0562327,1673937716.3661,1.000046
1673937730.0975387,1673937717.24114,0.8750405
1673937731.1053445,1673937718.28807,1.046923
1673937731.9583824,1673937719.35061,1.062549
1673937733.1728308,1673937720.28816,0.9375434
1673937734.2084181,1673937721.35071,1.062549
1673937735.0634997,1673937722.38201,1.031298
1673937736.2551923,1673937723.36643,0.9844205
1673937737.1558843,1673937724.42897,1.062549
1673937738.1454718,1673937725.42902,1.000046
1673937739.0464344,1673937726.33531,0.9062919
1673937740.2161374,1673937727.28848,0.9531691
1673937784.6105983,1673937771.61866,1.140678
1673937830.7820768,1673937817.8708,1.109426
1673937831.8385983,1673937818.99585,1.125052
1673937832.6726398,1673937819.9959,1.000046
1673937833.7283432,1673937820.98032,0.9844205
1673937834.9199562,1673937822.04287,1.062549
1673937835.782338,1673937823.12105,1.078175
1673937836.8117404,1673937824.02734,0.9062919
1673937837.847925,1673937825.04301,1.015672
1673937839.0376334,1673937826.16806,1.125052
1673937840.0956426,1673937827.23061,1.062549
1673937841.1078894,1673937828.26191,1.031298
1673937842.1258967,1673937829.40259,1.140678
1673937843.3587456,1673937830.44951,1.046924
1673937858.1180847,1673937845.37208,1.078175
1673937859.1531954,1673937846.40337,1.031298
1673937860.1671817,1673937847.34092,0.9375434
1673937861.2025168,1673937848.43472,1.093801
1673937862.2363205,1673937849.52852,1.093801
1673937872.3849757,1673937859.74774,0.9375434
1673937873.7559595,1673937860.65403,0.9062919
1673937888.8784206,1673937875.98287,1.109426
1673937889.9116886,1673937877.12355,1.140678
1673937890.9476898,1673937878.17047,1.046924
1673937891.981866,1673937879.24865,1.078175
1673937902.963723,1673937890.32728,1.093801
1673937904.0196867,1673937891.28045,0.9531691
1673937905.031919,1673937892.31175,1.031298
1673937905.8869643,1673937893.24929,0.9375434
1673937906.7413735,1673937894.10871,0.8594148
1673937928.0734055,1673937915.21906,0.9687948
1673937929.084429,1673937916.31286,1.093801
1673937960.0241272,1673937947.17367,1.062549
1673937961.0594258,1673937948.29872,1.125052
1673937962.251183,1673937949.40814,1.109426
1673937963.2871273,1673937950.5332,1.125052
1673937964.3207526,1673937951.53324,1.000046
1673937965.3560772,1673937952.58017,1.046924
1673937966.2109528,1673937953.64272,1.062549
1673937967.261819,1673937954.51776,0.8750405
1673937968.4376519,1673937955.5178,1.000046
1673937969.473128,1673937956.72098,1.203181
1673937970.6901643,1673937957.78353,1.062549
1673937971.7009394,1673937958.95546,1.171929
1673937972.7365663,1673937960.00238,1.046923
1673937973.9748087,1673937961.09619,1.093801
1673937975.0085628,1673937962.22124,1.125052
1673937976.0216446,1673937963.28379,1.062549
1673937977.213119,1673937964.36196,1.078175
1673937978.2485511,1673937965.48701,1.125052
1673937979.444266,1673937966.59644,1.109426
1673937980.477931,1673937967.65899,1.062549
1673937981.6941628,1673937968.76842,1.109426
1673937982.7054856,1673937969.90909,1.140678
1673937983.738915,1673937970.97164,1.062549
1673937984.9533772,1673937972.0967,1.125052
1673937985.9653409,1673937973.22175,1.125052
1673937987.0008972,1673937974.20617,0.9844208
1673937988.2171671,1673937975.26872,1.062549
1673937989.2510467,1673937976.40939,1.140678
1673937996.9682071,1673937984.11288,1.109426
1673937998.0044146,1673937985.23793,1.125052
1673937999.038753,1673937986.30048,1.062549
1673938000.254364,1673937987.36303,1.062549
1673938001.311237,1673937988.47245,1.109426
1673938002.3009794,1673937989.535,1.062549
1673938014.0014334,1673938001.30117,1.062549
1673938015.0197735,1673938002.28559,0.9844205
1673938016.049032,1673938003.27001,0.9844205
1673938017.084282,1673938004.31694,1.046924
1673938017.962209,1673938005.34824,1.031298
1673938019.1555643,1673938006.3014,0.9531691
1673938020.16873,1673938007.41083,1.109426
1673938021.2016404,1673938008.52026,1.109426
1673938022.2363954,1673938009.50468,0.9844205
1673938023.451135,1673938010.56723,1.062549
1673938024.4731307,1673938011.6454,1.078175
1673938025.5213747,1673938012.6767,1.031298
1673938026.5340035,1673938013.708,1.031298
1673938027.5692368,1673938014.8018,1.093801
1673938028.6044376,1673938015.8331,1.031298
1673938029.6387737,1673938016.84877,1.015672
1673938030.6532333,1673938017.88007,1.031298
1673938031.5296907,1673938018.94261,1.062549
1673938032.5417807,1673938019.88016,0.9375434
1673938033.5778332,1673938020.84895,0.9687948
1673938034.6118379,1673938021.89588,1.046923
1673938035.648365,1673938022.92717,1.031298
1673938036.7052343,1673938023.88034,0.9531691
1673938037.7163458,1673938024.91164,1.031298
1673938059.8809602,1673938047.16267,1.000046
1673938060.7340844,1673938048.08459,0.9219177
1673938061.589437,1673938048.97526,0.8906662
1673938062.8294861,1673938049.94405,0.9687951
1673938063.8192418,1673938051.03785,1.093801
1673938064.6955805,1673938052.08477,1.046923
1673938065.7299175,1673938053.05357,0.9687951
1673938066.921368,1673938054.05362,1.000046
1673938067.7797523,1673938055.13179,1.078175
1673938068.8128166,1673938056.13184,1.000046
1673938069.8492665,1673938057.05375,0.9219177
1673938070.703853,1673938058.08505,1.031298
1673938071.91823,1673938059.06947,0.9844205
1673938073.1327746,1673938060.19453,1.125052
1673938074.1441045,1673938061.35083,1.156303
1673938080.7271476,1673938068.21052,0.8594148
1673938081.5471954,1673938069.03868,0.8281634
1673938082.406364,1673938069.8356,0.796912
1673938083.437599,1673938070.64813,0.8125374
1673938088.229662,1673938075.60149,0.9062919
1673938089.2875533,1673938076.55466,0.9531691
1673938090.141845,1673938077.47658,0.9219177
1673938090.9756176,1673938078.39849,0.9219177
1673938091.8520625,1673938079.24228,0.843789
1673938092.8651257,1673938080.14857,0.9062919
1673938093.9002862,1673938081.16425,1.015672
1673938108.8854687,1673938096.14932,0.8906662
1673938128.0991712,1673938115.3377,0.9375434
1673938128.978805,1673938116.32212,0.9844208
1673938129.9910927,1673938117.32217,1.000046
1673938130.8461633,1673938118.22846,0.9062919
1673938131.8801255,1673938119.22851,1.000046
1673938132.9381678,1673938120.24418,1.015672
1673938133.773067,1673938121.27548,1.031298
1673938134.8088596,1673938122.15052,0.8750405
1673938135.5030692,1673938123.02556,0.8750405
1673938136.3813632,1673938123.8381,0.8125377
1673938137.213307,1673938124.71314,0.8750405
1673938138.069642,1673938125.58818,0.8750404
1673938138.7878094,1673938126.44759,0.8594148
1673938146.8425488,1673938134.19795,1.046923
1673938147.6983097,1673938135.05737,0.8594148
1673938148.7346432,1673938136.02616,0.9687948
1673938149.7672675,1673938137.05746,1.031298
1673938150.623772,1673938138.01063,0.9531693
1673938151.8379047,1673938138.9638,0.9531691
1673938152.8519735,1673938140.15135,1.187555
1673938153.892424,1673938141.19828,1.046924
1673938154.9226213,1673938142.19832,1.000046
1673938155.977834,1673938143.24525,1.046923
1673938156.9685533,1673938144.21404,0.9687951
1673938158.0030565,1673938145.27659,1.062549
1673938159.217414,1673938146.32351,1.046923
1673938160.2301302,1673938147.43294,1.109426
1673938161.131931,1673938148.46424,1.031298
1673938162.1202416,1673938149.44866,0.9844205
1673938163.0015378,1673938150.3862,0.9375436
1673938163.852965,1673938151.32375,0.9375434
1673938164.7088602,1673938152.16753,0.843789
1673938172.4479067,1673938159.77726,0.9062919
1673938173.4845443,1673938160.76168,0.9844205
1673938187.3904152,1673938174.84046,0.8750405
1673938188.4575057,1673938175.778,0.9375434
1673938189.1212444,1673938176.66867,0.8906662
1673938190.133636,1673938177.49683,0.8281634
1673938191.010998,1673938178.3875,0.8906662
1673938192.0252693,1673938179.35629,0.9687948
1673938193.0627034,1673938180.34071,0.9844205
1673938194.0938802,1673938181.29388,0.9531691
1673938195.1287699,1673938182.35643,1.062549
1673938195.9854436,1673938183.41898,1.062549
1673938197.0424266,1673938184.37215,0.9531691
1673938198.0545442,1673938185.3722,1.000046
1673938199.111898,1673938186.4035,1.031298
1673938199.9451137,1673938187.35666,0.9531691
1673938201.0011804,1673938188.30983,0.9531691
1673938201.994288,1673938189.34113,1.031298
1673938203.0784192,1673938190.34118,1.000046
1673938204.0602767,1673938191.30997,0.9687948
1673938204.938264,1673938192.31002,1.000046
1673938205.7958639,1673938193.20069,0.8906662
1673938206.8059187,1673938194.10698,0.9062919
1673938207.8427646,1673938195.07577,0.9687948
1673938208.696138,1673938196.13832,1.062549
1673938209.7543514,1673938197.09149,0.9531691
1673938210.9460819,1673938198.12279,1.031298
1673938212.0029104,1673938199.18534,1.062549
1673938212.836863,1673938200.20101,1.015672
1673938213.8862393,1673938201.13855,0.9375434
1673938214.885178,1673938202.1386,1.000046
1673938215.7395556,1673938203.1699,1.031298
1673938216.7755308,1673938204.07619,0.9062919
1673938217.808796,1673938205.07624,1.000046
1673938218.6910415,1673938206.10753,1.031298
1673938219.7241094,1673938207.01382,0.9062919
1673938220.7408602,1673938207.96699,0.9531693
1673938221.589504,1673938208.98267,1.015672
1673938222.6305077,1673938209.93584,0.9531691
1673938223.8163517,1673938211.01401,1.078175
1673938224.6943157,1673938212.09219,1.078175
1673938225.9087985,1673938213.07661,0.9844205
1673938226.9220617,1673938214.13915,1.062549
1673938227.9591446,1673938215.23296,1.093801
1673938228.9934168,1673938216.24863,1.015672
1673938230.0495481,1673938217.2643,1.015672
1673938231.2203865,1673938218.37373,1.109426
1673938232.0770907,1673938219.4519,1.078175
1673938233.2893722,1673938220.46757,1.015672
1673938234.3023155,1673938221.56137,1.093801
1673938235.3600595,1673938222.65517,1.093801
1673938253.04387,1673938240.32787,1.078175
1673938254.0799255,1673938241.35917,1.031298
1673938255.116106,1673938242.40609,1.046923
1673938256.330869,1673938243.49989,1.093801
1673938257.163123,1673938244.54681,1.046923
1673938258.017145,1673938245.43748,0.8906662
1673938265.5988314,1673938253.01596,0.8906662
1673938266.3012526,1673938253.82849,0.8125377
1673938266.9980817,1673938254.5629,0.7344091
1673938267.987121,1673938255.32856,0.7656605
1673938268.8844342,1673938256.28173,0.9531691
1673938269.717097,1673938257.14115,0.8594148
1673938270.3928323,1673938257.96931,0.8281634
1673938271.293168,1673938258.79747,0.8281631
1673938272.1260483,1673938259.62564,0.8281634
1673938272.9813735,1673938260.46943,0.843789
1673938274.0145097,1673938261.34447,0.8750405
1673938275.0493708,1673938262.28201,0.9375434
1673938289.9988344,1673938277.2827,1.015672
1673938290.6899865,1673938278.39213,1.109426
1673938307.8550713,1673938295.31479,0.843789
1673938308.5534725,1673938296.18983,0.8750405
1673938309.250224,1673938296.93986,0.7500348
1673938310.1284425,1673938297.6274,0.6875317
1673938310.7805486,1673938298.43993,0.8125377
1673938311.478995,1673938299.12747,0.6875319
1673938312.3541083,1673938299.83062,0.7031574
1673938313.030649,1673938300.58066,0.7500348
1673938314.064745,1673938301.40882,0.8281634
1673938315.076773,1673938302.34636,0.9375434
1673938323.1544764,1673938310.26861,0.843789
1673938330.7375326,1673938318.12835,1.015672
1673938331.5699446,1673938319.06589,0.9375436
1673938332.4479094,1673938319.9253,0.8594146
1673938333.5052137,1673938320.78472,0.8594148
1673938334.6743066,1673938321.81602,1.031298
1673938335.7326262,1673938322.92544,1.109426
1673938336.76734,1673938324.01924,1.093801
1673938337.7805068,1673938325.09742,1.078175
1673938338.640311,1673938326.11309,1.015672
1673938339.4903111,1673938327.01938,0.9062922
1673938340.3694515,1673938327.8788,0.8594146
1673938341.5600092,1673938328.75384,0.8750405
1673938342.5733106,1673938329.87889,1.125052
1673938343.6075292,1673938330.95706,1.078175
1673938363.2054904,1673938350.5361,1.125052
1673938371.466939,1673938358.7396,1.093801
1673938372.6563985,1673938359.84903,1.109426
1673938373.6920438,1673938360.9272,1.078175
1673938374.884818,1673938361.98975,1.062549
1673938375.5825195,1673938363.23981,1.250058
