1673937488.6185417,1673937481.45858,-24.73322
1673937488.6187263,1673937481.47421,-27.14607
1673937488.6189067,1673937481.48983,-30.41936
1673937488.6190844,1673937481.50546,-34.60199
1673937488.6192915,1673937481.52108,-39.25896
1673937488.6194801,1673937481.53671,-43.47408
1673937488.796183,1673937481.55234,-46.07335
1673937488.7983153,1673937481.56796,-45.89674
1673937488.7986276,1673937481.58359,-42.20587
1673937488.7988465,1673937481.59921,-34.93999
1673937488.7990398,1673937481.61484,-24.77423
1673937488.799252,1673937481.63046,-12.89301
1673937488.799443,1673937481.64609,-0.7078171
1673937488.7996793,1673937481.66172,10.55931
1673937488.799961,1673937481.67734,20.10759
1673937488.800241,1673937481.69297,27.624
1673937488.800464,1673937481.70859,33.18942
1673937488.953067,1673937481.72422,37.11633
1673937488.9543521,1673937481.73984,39.74672
1673937488.954669,1673937481.75547,41.34021
1673937488.9548888,1673937481.7711,42.06093
1673937488.955086,1673937481.78672,41.99736
1673937488.955306,1673937481.80235,41.21075
1673937488.9554982,1673937481.81797,39.8083
1673937488.9556787,1673937481.8336,37.94185
1673937488.955857,1673937481.84922,35.78146
1673937488.9560363,1673937481.86485,33.46563
1673937488.9562345,1673937481.88048,31.09757
1673937489.1324198,1673937481.8961,28.74313
1673937489.1336567,1673937481.91173,26.47416
1673937489.133971,1673937481.92735,24.38007
1673937489.1341891,1673937481.94298,22.57889
1673937489.1343818,1673937481.9586,21.14331
1673937489.1345665,1673937481.97423,20.06116
1673937489.1347482,1673937481.98986,19.18732
1673937489.1349258,1673937482.00548,18.24122
1673937489.1351051,1673937482.02111,16.96398
1673937489.1353183,1673937482.03673,15.19407
1673937489.1355042,1673937482.05236,12.99728
1673937489.3129969,1673937482.06798,10.62566
1673937489.3141854,1673937482.08361,8.397438
1673937489.3144233,1673937482.09924,6.529438
1673937489.3146229,1673937482.11486,5.010601
1673937489.3148077,1673937482.13049,3.627239
1673937489.314984,1673937482.14611,2.072426
1673937489.315162,1673937482.16174,0.1323853
1673937489.3153803,1673937482.17736,-2.190262
1673937489.3155577,1673937482.19299,-4.650936
1673937489.3157287,1673937482.20862,-6.945858
1673937489.315901,1673937482.22424,-8.85405
1673937489.4927313,1673937482.23987,-10.36633
1673937489.493927,1673937482.25549,-11.71666
1673937489.4941645,1673937482.27112,-13.22725
1673937489.4943643,1673937482.28674,-15.15678
1673937489.4945493,1673937482.30237,-17.5606
1673937489.4947293,1673937482.318,-20.30231
1673937489.494905,1673937482.33362,-23.11161
1673937489.4950986,1673937482.34925,-25.74387
1673937489.4953036,1673937482.36487,-28.07943
1673937489.4954867,1673937482.3805,-30.12874
1673937489.4956613,1673937482.39612,-32.01245
1673937489.6500306,1673937482.41175,-33.89079
1673937489.6587224,1673937482.42738,-35.95791
1673937489.6590312,1673937482.443,-38.41994
1673937489.6592689,1673937482.45863,-41.49152
1673937489.6594732,1673937482.47425,-45.25677
1673937489.659657,1673937482.48988,-49.51472
1673937489.6598325,1673937482.5055,-53.60775
1673937489.6600056,1673937482.52113,-56.44921
1673937489.6601768,1673937482.53676,-56.77724
1673937489.6603491,1673937482.55238,-53.57689
1673937489.660519,1673937482.56801,-46.49271
1673937489.8305726,1673937482.58363,-36.01926
1673937489.8315852,1673937482.59926,-23.39361
1673937489.831871,1673937482.61489,-10.18759
1673937489.8325927,1673937482.63051,2.139155
1673937489.8328419,1673937482.64614,12.62618
1673937489.8330412,1673937482.66176,20.87363
1673937489.8332267,1673937482.67739,26.96335
1673937489.8334038,1673937482.69301,31.24777
1673937489.833579,1673937482.70864,34.14992
1673937489.833751,1673937482.72427,36.04133
1673937489.833923,1673937482.73989,37.2363
1673937489.9878602,1673937482.75552,37.94975
1673937489.9904041,1673937482.77114,38.30373
1673937489.990709,1673937482.78677,38.32206
1673937489.9909194,1673937482.80239,37.97957
1673937489.9911103,1673937482.81802,37.26297
1673937489.9913254,1673937482.83365,36.26241
1673937489.9915054,1673937482.84927,35.1706
1673937489.9916809,1673937482.8649,34.22742
1673937489.991853,1673937482.88052,33.66174
1673937489.9920256,1673937482.89615,33.62315
1673937489.9921963,1673937482.91177,34.14244
1673937490.167874,1673937482.9274,35.11981
1673937490.168652,1673937482.94303,36.37416
1673937490.1689267,1673937482.95865,37.63436
1673937490.169133,1673937482.97428,38.60807
1673937490.1703134,1673937482.9899,39.01506
1673937490.1706223,1673937483.00553,38.67193
1673937490.170837,1673937483.02115,37.56741
1673937490.171029,1673937483.03678,35.86286
1673937490.1712382,1673937483.05241,33.87242
1673937490.171425,1673937483.06803,31.87353
1673937490.1715972,1673937483.08366,30.06128
1673937490.3252106,1673937483.09928,28.43088
1673937490.3263035,1673937483.11491,26.84222
1673937490.3265772,1673937483.13053,25.11646
1673937490.326782,1673937483.14616,23.16459
1673937490.326968,1673937483.16179,21.0046
1673937490.32715,1673937483.17741,18.73061
1673937490.327361,1673937483.19304,16.44263
1673937490.3275378,1673937483.20866,14.16792
1673937490.3277123,1673937483.22429,11.86908
1673937490.3278835,1673937483.23991,9.518379
1673937490.3280559,1673937483.25554,7.155251
1673937490.5048373,1673937483.27117,4.893791
1673937490.5067744,1673937483.28679,2.860672
1673937490.5070786,1673937483.30242,1.072258
1673937490.5073252,1673937483.31804,-0.631134
1673937490.507529,1673937483.33367,-2.552971
1673937490.5077114,1673937483.34929,-4.999771
1673937490.5078893,1673937483.36492,-8.162743
1673937490.5080602,1673937483.38055,-11.98284
1673937490.5082307,1673937483.39617,-16.20308
1673937490.5084023,1673937483.4118,-20.44277
1673937490.5085716,1673937483.42742,-24.38897
1673937490.685761,1673937483.44305,-27.87433
1673937490.6898155,1673937483.45867,-30.90126
1673937490.6901274,1673937483.4743,-33.64638
1673937490.6903448,1673937483.48993,-36.35912
1673937490.6905398,1673937483.50555,-39.37247
1673937490.6907232,1673937483.52118,-42.98045
1673937490.6908994,1673937483.5368,-47.37667
1673937490.6910748,1673937483.55243,-52.43127
1673937490.6912746,1673937483.56805,-57.57817
1673937490.6914587,1673937483.58368,-61.76482
1673937490.6916332,1673937483.59931,-63.65149
1673937490.8660254,1673937483.61493,-62.00746
1673937490.8669083,1673937483.63056,-56.1279
1673937490.8680687,1673937483.64618,-46.19971
1673937490.8683054,1673937483.66181,-33.29813
1673937490.8685029,1673937483.67743,-19.11162
1673937490.8686893,1673937483.69306,-5.447311
1673937490.8688676,1673937483.70869,6.251053
1673937490.8690417,1673937483.72431,15.22309
1673937490.8692129,1673937483.73994,21.44823
1673937490.8693855,1673937483.75556,25.4161
1673937490.8695796,1673937483.77119,27.83974
1673937491.0226386,1673937483.78681,29.36768
1673937491.023294,1673937483.80244,30.43156
1673937491.024429,1673937483.81807,31.23363
1673937491.0246668,1673937483.83369,31.84079
1673937491.0248628,1673937483.84932,32.27831
1673937491.0250447,1673937483.86494,32.56837
1673937491.0252218,1673937483.88057,32.74712
1673937491.025391,1673937483.89619,32.811
1673937491.0255632,1673937483.91182,32.72192
1673937491.0257347,1673937483.92745,32.44437
1673937491.025906,1673937483.94307,32.00072
1673937491.2033148,1673937483.9587,31.53223
1673937491.2045531,1673937483.97432,31.22011
1673937491.2048583,1673937483.98995,31.2647
1673937491.2050729,1673937484.00557,31.7264
1673937491.2052608,1673937484.0212,32.49157
1673937491.205441,1673937484.03683,33.28762
1673937491.205613,1673937484.05245,33.78747
1673937491.205782,1673937484.06808,33.73435
1673937491.205953,1673937484.0837,33.02851
1673937491.2061214,1673937484.09933,31.76573
1673937491.2062912,1673937484.11495,30.11287
1673937491.3830051,1673937484.13058,28.25336
1673937491.383773,1673937484.14621,26.33733
1673937491.3844986,1673937484.16183,24.40668
1673937491.3847167,1673937484.17746,22.47118
1673937491.3848817,1673937484.19308,20.54019
1673937491.3850327,1673937484.20871,18.64631
1673937491.3851755,1673937484.22433,16.80357
1673937491.3853142,1673937484.23996,15.0139
1673937491.385488,1673937484.25559,13.21485
1673937491.3856375,1673937484.27121,11.29781
1673937491.3857791,1673937484.28684,9.178253
1673937491.56293,1673937484.30246,6.837776
1673937491.5640812,1673937484.31809,4.330666
1673937491.56432,1673937484.33371,1.775383
1673937491.564517,1673937484.34934,-0.7002716
1673937491.5647025,1673937484.36497,-3.01342
1673937491.5648808,1673937484.38059,-5.157005
1673937491.5650544,1673937484.39622,-7.193199
1673937491.5652244,1673937484.41184,-9.257423
1673937491.5653932,1673937484.42747,-11.51913
1673937491.5655653,1673937484.44309,-14.10396
1673937491.5657368,1673937484.45872,-17.04986
1673937491.7431686,1673937484.47435,-20.25631
1673937491.7444344,1673937484.48997,-23.4705
1673937491.7447748,1673937484.5056,-26.42397
1673937491.7450337,1673937484.52122,-28.93259
1673937491.745272,1673937484.53685,-31.00699
1673937491.7454948,1673937484.55247,-32.8674
1673937491.745713,1673937484.5681,-34.90224
1673937491.745928,1673937484.58373,-37.54031
1673937491.7461438,1673937484.59935,-41.06731
1673937491.7463603,1673937484.61498,-45.4489
1673937491.7465706,1673937484.6306,-50.20914
1673937491.901433,1673937484.64623,-54.42102
1673937491.9023182,1673937484.66185,-56.8851
1673937491.903123,1673937484.67748,-56.44685
1673937491.9038413,1673937484.69311,-52.36779
1673937491.9041386,1673937484.70873,-44.62135
1673937491.9043853,1673937484.72436,-33.97215
1673937491.9046159,1673937484.73998,-21.74887
1673937491.9048357,1673937484.75561,-9.441032
1673937491.9050517,1673937484.77123,1.681564
1673937491.905265,1673937484.78686,10.83768
1673937491.9054794,1673937484.80249,17.79008
1673937492.081376,1673937484.81811,22.66525
1673937492.081961,1673937484.83374,25.76579
1673937492.0824924,1673937484.84936,27.43909
1673937492.082657,1673937484.86499,27.99101
1673937492.0828035,1673937484.88062,27.7029
1673937492.0829427,1673937484.89624,26.85301
1673937492.0830755,1673937484.91187,25.70152
1673937492.0832062,1673937484.92749,24.45908
1673937492.083362,1673937484.94312,23.30619
1673937492.0834975,1673937484.95874,22.37167
1673937492.0836267,1673937484.97437,21.73589
1673937492.2193184,1673937484.99,21.47469
1673937492.219526,1673937485.00562,21.66993
1673937492.2197332,1673937485.02125,22.36285
1673937492.2199342,1673937485.03687,23.53825
1673937492.2201297,1673937485.0525,25.06514
1673937492.2203193,1673937485.06812,26.70693
1673937492.2205164,1673937485.08375,28.16499
1673937492.220694,1673937485.09938,29.1581
1673937492.2208815,1673937485.115,29.48444
1673937492.2210822,1673937485.13063,29.06917
1673937492.2212732,1673937485.14625,27.9802
1673937492.3949773,1673937485.16188,26.36368
1673937492.396131,1673937485.1775,24.38866
1673937492.3964283,1673937485.19313,22.21568
1673937492.3966355,1673937485.20876,19.97578
1673937492.3968203,1673937485.22438,17.73159
1673937492.3969972,1673937485.24001,15.49258
1673937492.3971713,1673937485.25563,13.21233
1673937492.3973453,1673937485.27126,10.80379
1673937492.3975177,1673937485.28688,8.189449
1673937492.397687,1673937485.30251,5.362484
1673937492.397855,1673937485.31814,2.394314
1673937492.5755453,1673937485.33376,-0.6029091
1673937492.5766416,1673937485.34939,-3.515053
1673937492.5768783,1673937485.36501,-6.325172
1673937492.577077,1673937485.38064,-9.09201
1673937492.5772598,1673937485.39626,-11.91073
1673937492.5774374,1673937485.41189,-14.85027
1673937492.5776098,1673937485.42752,-17.89285
1673937492.5777829,1673937485.44314,-20.9306
1673937492.5779533,1673937485.45877,-23.84247
1673937492.578123,1673937485.47439,-26.564
1673937492.5782914,1673937485.49002,-29.13751
1673937492.7327402,1673937485.50564,-31.71912
1673937492.7338378,1673937485.52127,-34.53547
1673937492.7340732,1673937485.5369,-37.79247
1673937492.734268,1673937485.55252,-41.59687
1673937492.7344499,1673937485.56815,-45.82492
1673937492.7346241,1673937485.58377,-50.02895
1673937492.7347982,1673937485.5994,-53.44724
1673937492.7349677,1673937485.61502,-55.08775
1673937492.7351387,1673937485.63065,-54.00658
1673937492.7353504,1673937485.64628,-49.64234
1673937492.735524,1673937485.6619,-42.04832
1673937492.9143753,1673937485.67753,-31.96173
1673937492.9171252,1673937485.69315,-20.60705
1673937492.9174352,1673937485.70878,-9.333767
1673937492.9180815,1673937485.7244,0.7743721
1673937492.9183567,1673937485.74003,9.095879
1673937492.9185603,1673937485.75566,15.51662
1673937492.9191644,1673937485.77128,20.2485
1673937492.919374,1673937485.78691,23.59948
1673937492.9195514,1673937485.80253,25.82521
1673937492.919726,1673937485.81816,27.11293
1673937492.9198966,1673937485.83378,27.58657
1673937493.0938878,1673937485.84941,27.41809
1673937493.0948339,1673937485.86504,26.83834
1673937493.0951464,1673937485.88066,26.0871
1673937493.0960102,1673937485.89629,25.37737
1673937493.096242,1673937485.91191,24.84547
1673937493.0964367,1673937485.92754,24.5139
1673937493.0966196,1673937485.94316,24.32858
1673937493.0967932,1673937485.95879,24.2327
1673937493.0969665,1673937485.97442,24.20669
1673937493.0971394,1673937485.99004,24.29508
1673937493.0973115,1673937486.00567,24.58916
1673937493.2963932,1673937486.02129,25.13306
1673937493.2977657,1673937486.03692,25.87575
1673937493.2982385,1673937486.05254,26.65839
1673937493.2984445,1673937486.06817,27.2261
1673937493.298631,1673937486.0838,27.34048
1673937493.2988148,1673937486.09942,26.88301
1673937493.2989914,1673937486.11505,25.88733
1673937493.2991683,1673937486.13067,24.50746
1673937493.2993984,1673937486.1463,22.92385
1673937493.2995763,1673937486.16192,21.23366
1673937493.2997484,1673937486.17755,19.44569
1673937493.4300964,1673937486.19318,17.52068
1673937493.431201,1673937486.2088,15.4325
1673937493.431498,1673937486.22443,13.23195
1673937493.4317,1673937486.24005,11.01627
1673937493.4318817,1673937486.25568,8.869484
1673937493.4320614,1673937486.2713,6.78751
1673937493.4322333,1673937486.28693,4.706261
1673937493.4324036,1673937486.30256,2.526834
1673937493.4325724,1673937486.31818,0.2297573
1673937493.4327388,1673937486.33381,-2.098024
1673937493.4329064,1673937486.34943,-4.314657
1673937493.6326323,1673937486.36506,-6.291781
1673937493.6337454,1673937486.38068,-8.044068
1673937493.6339862,1673937486.39631,-9.728451
1673937493.6341891,1673937486.41194,-11.59177
1673937493.634381,1673937486.42756,-13.82699
1673937493.6345625,1673937486.44319,-16.54729
1673937493.6347392,1673937486.45881,-19.68229
1673937493.6349149,1673937486.47444,-23.04781
1673937493.6350887,1673937486.49006,-26.40409
1673937493.635297,1673937486.50569,-29.5278
1673937493.63548,1673937486.52132,-32.2548
1673937493.768955,1673937486.53694,-34.57098
1673937493.7727277,1673937486.55257,-36.59646
1673937493.7730415,1673937486.56819,-38.60259
1673937493.7732582,1673937486.58382,-40.98957
1673937493.7734518,1673937486.59944,-44.11791
1673937493.7736678,1673937486.61507,-48.13647
1673937493.7738507,1673937486.6307,-52.80669
1673937493.7740295,1673937486.64632,-57.38865
1673937493.7742045,1673937486.66195,-60.75277
1673937493.7743783,1673937486.67757,-61.66624
1673937493.7745516,1673937486.6932,-59.16447
1673937493.947618,1673937486.70882,-52.8886
1673937493.9488719,1673937486.72445,-43.27557
1673937493.949149,1673937486.74008,-31.42801
1673937493.9493604,1673937486.7557,-18.81676
1673937493.9495533,1673937486.77133,-6.883172
1673937493.9497387,1673937486.78695,3.312643
1673937493.9499187,1673937486.80258,11.25773
1673937493.9501011,1673937486.8182,16.93557
1673937493.9506829,1673937486.83383,20.67351
1673937493.950855,1673937486.84946,22.97124
1673937493.9510279,1673937486.86508,24.2812
1673937494.105653,1673937486.88071,24.98618
1673937494.1067305,1673937486.89633,25.33423
1673937494.1070166,1673937486.91196,25.47397
1673937494.1074493,1673937486.92758,25.4717
1673937494.1076748,1673937486.94321,25.37509
1673937494.107869,1673937486.95884,25.20634
1673937494.1080558,1673937486.97446,25.00453
1673937494.1082373,1673937486.99009,24.81742
1673937494.1084185,1673937487.00571,24.68059
1673937494.1085947,1673937487.02134,24.65815
1673937494.1087744,1673937487.03696,24.82736
1673937494.286423,1673937487.05259,25.25632
1673937494.2891183,1673937487.06822,25.95163
1673937494.2894459,1673937487.08384,26.84702
1673937494.2896965,1673937487.09947,27.73114
1673937494.290008,1673937487.11509,28.33757
1673937494.2902596,1673937487.13072,28.42559
1673937494.2904582,1673937487.14634,27.88413
1673937494.290644,1673937487.16197,26.7753
1673937494.2908306,1673937487.1776,25.31362
1673937494.2910154,1673937487.19322,23.74695
1673937494.2911952,1673937487.20885,22.21368
1673937494.4654171,1673937487.22447,20.74097
1673937494.4666297,1673937487.2401,19.23836
1673937494.4669478,1673937487.25572,17.60325
1673937494.4671667,1673937487.27135,15.7928
1673937494.4674387,1673937487.28698,13.83261
1673937494.4762845,1673937487.3026,11.77855
1673937494.4765587,1673937487.31823,9.647182
1673937494.4767683,1673937487.33385,7.404385
1673937494.4769616,1673937487.34948,5.012482
1673937494.4772165,1673937487.3651,2.494499
1673937494.4775064,1673937487.38073,-0.04211044
1673937494.6270614,1673937487.39636,-2.428354
1673937494.6272907,1673937487.41198,-4.507832
1673937494.6274939,1673937487.42761,-6.224998
1673937494.62768,1673937487.44323,-7.6758
1673937494.6278594,1673937487.45886,-9.070108
1673937494.6280386,1673937487.47449,-10.64808
1673937494.6282196,1673937487.49011,-12.58224
1673937494.6283982,1673937487.50574,-14.89935
1673937494.6285775,1673937487.52136,-17.52229
1673937494.6287558,1673937487.53699,-20.3123
1673937494.6289332,1673937487.55261,-23.12745
1673937494.8039894,1673937487.56824,-25.87554
1673937494.8056896,1673937487.58387,-28.47903
1673937494.8060086,1673937487.59949,-30.87723
1673937494.8062315,1673937487.61512,-33.04722
1673937494.8064325,1673937487.63074,-35.03613
1673937494.8066225,1673937487.64637,-37.01777
1673937494.8068092,1673937487.66199,-39.3209
1673937494.8070462,1673937487.67762,-42.30967
1673937494.8075387,1673937487.69325,-46.10482
1673937494.8078125,1673937487.70887,-50.42452
1673937494.8080914,1673937487.7245,-54.42391
1673937494.9837563,1673937487.74012,-56.86189
1673937494.9853773,1673937487.75575,-56.49841
1673937494.985629,1673937487.77137,-52.52315
1673937494.9858372,1673937487.787,-44.92369
1673937494.986034,1673937487.80263,-34.52129
1673937494.9862235,1673937487.81825,-22.70072
1673937494.9864347,1673937487.83388,-10.91138
1673937494.9866242,1673937487.8495,-0.3061562
1673937494.9868088,1673937487.86513,8.495121
1673937494.9869905,1673937487.88075,15.36686
1673937494.987751,1673937487.89638,20.455
1673937495.140813,1673937487.91201,23.95941
1673937495.1427376,1673937487.92763,26.04013
1673937495.143352,1673937487.94326,26.8291
1673937495.1436236,1673937487.95888,26.4998
1673937495.1438298,1673937487.97451,25.35966
1673937495.144024,1673937487.99013,23.8188
1673937495.1442091,1673937488.00576,22.27633
1673937495.1444232,1673937488.02139,21.03837
1673937495.1446352,1673937488.03701,20.20704
1673937495.144818,1673937488.05264,19.73771
1673937495.1449993,1673937488.06826,19.49333
1673937495.343359,1673937488.08389,19.38539
1673937495.3445196,1673937488.09951,19.42033
1673937495.3447695,1673937488.11514,19.69345
1673937495.3449776,1673937488.13077,20.2894
1673937495.3451715,1673937488.14639,21.20305
1673937495.3453565,1673937488.16202,22.3064
1673937495.3455374,1673937488.17764,23.33173
1673937495.3457203,1673937488.19327,23.99643
1673937495.3459027,1673937488.20889,24.06488
1673937495.346078,1673937488.22452,23.43852
1673937495.3462555,1673937488.24015,22.17207
1673937495.5001988,1673937488.25577,20.44855
1673937495.50131,1673937488.2714,18.49724
1673937495.501553,1673937488.28702,16.52237
1673937495.501753,1673937488.30265,14.65669
1673937495.5019436,1673937488.31827,12.90007
1673937495.5021284,1673937488.3339,11.16415
1673937495.5023077,1673937488.34953,9.320688
1673937495.5024862,1673937488.36515,7.304386
1673937495.5026639,1673937488.38078,5.122408
1673937495.5028412,1673937488.3964,2.861629
1673937495.50302,1673937488.41203,0.6377354
1673937495.6811466,1673937488.42765,-1.46726
1673937495.6823664,1673937488.44328,-3.437565
1673937495.6826468,1673937488.45891,-5.352596
1673937495.6828606,1673937488.47453,-7.364098
1673937495.6830559,1673937488.49016,-9.643305
1673937495.6832786,1673937488.50578,-12.30105
1673937495.6834717,1673937488.52141,-15.34685
1673937495.6836536,1673937488.53703,-18.65092
1673937495.6838317,1673937488.55266,-21.97845
1673937495.6840084,1673937488.56829,-25.05875
1673937495.6841846,1673937488.58391,-27.69862
1673937495.8378472,1673937488.59954,-29.87184
1673937495.839138,1673937488.61516,-31.73009
1673937495.839437,1673937488.63079,-33.59031
1673937495.8396497,1673937488.64641,-35.84113
1673937495.8398414,1673937488.66204,-38.82674
1673937495.8400264,1673937488.67767,-42.65993
1673937495.8402061,1673937488.69329,-47.07062
1673937495.840385,1673937488.70892,-51.33872
1673937495.8407526,1673937488.72454,-54.369
1673937495.841129,1673937488.74017,-54.97059
1673937495.8413153,1673937488.75579,-52.23272
1673937495.9953058,1673937488.77142,-45.86672
1673937495.9964278,1673937488.78705,-36.3637
1673937495.9972277,1673937488.80267,-24.904
1673937495.9975238,1673937488.8183,-12.9584
1673937495.9977832,1673937488.83392,-1.881417
1673937495.997993,1673937488.84955,7.402278
1673937495.998183,1673937488.86517,14.52628
1673937495.99879,1673937488.8808,19.56255
1673937495.9989793,1673937488.89643,22.82681
1673937495.9991612,1673937488.91205,24.71784
1673937495.99938,1673937488.92768,25.62152
1673937496.175945,1673937488.9433,25.87317
1673937496.1771455,1673937488.95893,25.77003
1673937496.1774628,1673937488.97455,25.54309
1673937496.1776838,1673937488.99018,25.33875
1673937496.1778834,1673937489.00581,25.20937
1673937496.178073,1673937489.02143,25.12568
1673937496.1782594,1673937489.03706,25.01343
1673937496.1784468,1673937489.05268,24.80544
1673937496.1786325,1673937489.06831,24.50488
1673937496.1788158,1673937489.08393,24.20825
1673937496.1789992,1673937489.09956,24.0784
1673937496.3784432,1673937489.11519,24.28895
1673937496.3790665,1673937489.13081,24.92352
1673937496.38013,1673937489.14644,25.92744
1673937496.3803658,1673937489.16206,27.09453
1673937496.3805635,1673937489.17769,28.11481
1673937496.3807495,1673937489.19331,28.66811
1673937496.3809302,1673937489.20894,28.53764
1673937496.3811061,1673937489.22457,27.67163
1673937496.3812823,1673937489.24019,26.17588
1673937496.3814602,1673937489.25582,24.2433
1673937496.3816588,1673937489.27144,22.0813
1673937496.5208595,1673937489.28707,19.88701
1673937496.5210521,1673937489.30269,17.79726
1673937496.5212317,1673937489.31832,15.91069
1673937496.521402,1673937489.33395,14.22941
