1673937563.8589249,1673937556.76848,35.85
1673937565.8365192,1673937557.0185,35.83
1673937565.8367412,1673937557.26851,35.83
1673937565.8368902,1673937557.51852,35.83
1673937565.8369927,1673937557.76853,35.83
1673937565.8370874,1673937558.01854,35.83
1673937565.8371744,1673937558.26855,35.83
1673937565.8372536,1673937558.51856,35.83
1673937565.837358,1673937558.76858,35.83
1673937567.865953,1673937559.01859,35.87
1673937567.8661273,1673937559.2686,35.87
1673937567.8662968,1673937559.51861,35.87
1673937567.8664672,1673937559.76862,35.87
1673937567.8666356,1673937560.01863,35.85
1673937567.866804,1673937560.26865,35.85
1673937567.8669717,1673937560.51866,35.85
1673937567.8671386,1673937560.76867,35.85
1673937569.863948,1673937561.01868,35.85
1673937569.8643456,1673937561.26869,35.85
1673937569.8643966,1673937561.5187,35.85
1673937569.8644714,1673937561.76871,35.85
1673937569.8645504,1673937562.01873,35.81
1673937569.864626,1673937562.26874,35.81
1673937569.8646793,1673937562.51875,35.81
1673937569.864743,1673937562.76876,35.81
1673937571.843848,1673937563.01877,35.81
1673937571.8441472,1673937563.26878,35.81
1673937571.8442001,1673937563.5188,35.81
1673937571.8442597,1673937563.76881,35.81
1673937571.8443089,1673937564.01882,35.83
1673937571.8443646,1673937564.26883,35.83
1673937571.8444314,1673937564.51884,35.83
1673937571.8444774,1673937564.76885,35.83
1673937573.8697476,1673937565.01887,35.83
1673937573.8707619,1673937565.26888,35.83
1673937573.8718657,1673937565.51889,35.83
1673937573.8725495,1673937565.7689,35.83
1673937573.8728216,1673937566.01891,35.79
1673937573.8730247,1673937566.26892,35.79
1673937573.8732092,1673937566.51893,35.79
1673937573.8733864,1673937566.76895,35.79
1673937575.8493605,1673937567.01896,35.81
1673937575.852786,1673937567.26897,35.81
1673937575.8535633,1673937567.51898,35.81
1673937575.8538332,1673937567.76899,35.81
1673937575.8540344,1673937568.019,35.83
1673937575.8542178,1673937568.26902,35.83
1673937575.8543975,1673937568.51903,35.83
1673937575.8545702,1673937568.76904,35.83
1673937577.8524613,1673937569.01905,35.81
1673937577.8528497,1673937569.26906,35.81
1673937577.8529067,1673937569.51907,35.81
1673937577.85295,1673937569.76909,35.81
1673937577.8529897,1673937570.0191,35.81
1673937577.8530285,1673937570.26911,35.81
1673937577.8530662,1673937570.51912,35.81
1673937577.8531048,1673937570.76913,35.81
1673937579.8775215,1673937571.01914,35.81
1673937579.8784854,1673937571.26915,35.81
1673937579.879665,1673937571.51917,35.81
1673937579.8799293,1673937571.76918,35.81
1673937579.8801227,1673937572.01919,35.81
1673937579.8803008,1673937572.2692,35.81
1673937579.8804736,1673937572.51921,35.81
1673937579.8806424,1673937572.76922,35.81
1673937581.8348374,1673937573.01924,35.79
1673937581.8359094,1673937573.26925,35.79
1673937581.8361766,1673937573.51926,35.79
1673937581.8363743,1673937573.76927,35.79
1673937581.8365517,1673937574.01928,35.81
1673937581.8367205,1673937574.26929,35.81
1673937581.836919,1673937574.51931,35.81
1673937581.837093,1673937574.76932,35.81
1673937583.838505,1673937575.01933,35.81
1673937583.838558,1673937575.26934,35.81
1673937583.8385882,1673937575.51935,35.81
1673937583.8386183,1673937575.76936,35.81
1673937583.8386853,1673937576.01937,35.83
1673937583.838714,1673937576.26939,35.83
1673937583.8387423,1673937576.5194,35.83
1673937583.8387878,1673937576.76941,35.83
1673937585.862057,1673937577.01942,35.83
1673937585.868077,1673937577.26943,35.83
1673937585.8684142,1673937577.51944,35.83
1673937585.868626,1673937577.76946,35.83
1673937585.8688102,1673937578.01947,35.85
1673937585.8689892,1673937578.26948,35.85
1673937585.869159,1673937578.51949,35.85
1673937585.8693264,1673937578.7695,35.85
1673937587.8422995,1673937579.01951,35.87
1673937587.8432736,1673937579.26953,35.87
1673937587.843526,1673937579.51954,35.87
1673937587.8438096,1673937579.76955,35.87
1673937587.844051,1673937580.01956,35.85
1673937587.8442333,1673937580.26957,35.85
1673937587.844405,1673937580.51958,35.85
1673937587.8445716,1673937580.76959,35.85
1673937589.8469002,1673937581.01961,35.83
1673937589.8469489,1673937581.26962,35.83
1673937589.847,1673937581.51963,35.83
1673937589.8470287,1673937581.76964,35.83
1673937589.8470578,1673937582.01965,35.83
1673937589.847087,1673937582.26966,35.83
1673937589.8471153,1673937582.51968,35.83
1673937589.8471437,1673937582.76969,35.83
1673937591.869229,1673937583.0197,35.81
1673937591.8695257,1673937583.26971,35.81
1673937591.869591,1673937583.51972,35.81
1673937591.8696456,1673937583.76973,35.81
1673937591.869698,1673937584.01975,35.79
1673937591.8697476,1673937584.26976,35.79
1673937591.8697953,1673937584.51977,35.79
1673937591.8698418,1673937584.76978,35.79
1673937593.8497896,1673937585.01979,35.83
1673937593.8507402,1673937585.2698,35.83
1673937593.850967,1673937585.51981,35.83
1673937593.8511531,1673937585.76983,35.83
1673937593.8513658,1673937586.01984,35.81
1673937593.8515415,1673937586.26985,35.81
1673937593.8517084,1673937586.51986,35.81
1673937593.8518746,1673937586.76987,35.81
1673937595.853681,1673937587.01988,35.83
1673937595.8540885,1673937587.2699,35.83
1673937595.8541412,1673937587.51991,35.83
1673937595.8541765,1673937587.76992,35.83
1673937595.854208,1673937588.01993,35.81
1673937595.8542573,1673937588.26994,35.81
1673937595.8543239,1673937588.51995,35.81
1673937595.8543527,1673937588.76996,35.81
1673937597.8328319,1673937589.01998,35.81
1673937597.8336332,1673937589.26999,35.81
1673937597.8343215,1673937589.52,35.81
1673937597.8345797,1673937589.77001,35.81
1673937597.8347712,1673937590.02002,35.83
1673937597.8349464,1673937590.27003,35.83
1673937597.8351166,1673937590.52005,35.83
1673937597.8353179,1673937590.77006,35.83
1673937599.8350453,1673937591.02007,35.83
1673937599.8360643,1673937591.27008,35.83
1673937599.8363757,1673937591.52009,35.83
1673937599.8366184,1673937591.7701,35.83
1673937599.8368404,1673937592.02012,35.83
1673937599.8370554,1673937592.27013,35.83
1673937599.8372693,1673937592.52014,35.83
1673937599.8374808,1673937592.77015,35.83
1673937601.8375983,1673937593.02016,35.85
1673937601.8480835,1673937593.27017,35.85
1673937601.8481429,1673937593.52018,35.85
1673937601.8481777,1673937593.7702,35.85
1673937601.848209,1673937594.02021,35.83
1673937601.848266,1673937594.27022,35.83
1673937601.8483129,1673937594.52023,35.83
1673937601.8483684,1673937594.77024,35.83
1673937603.8404713,1673937595.02025,35.85
1673937603.8415182,1673937595.27027,35.85
1673937603.841824,1673937595.52028,35.85
1673937603.8420317,1673937595.77029,35.85
1673937603.8422198,1673937596.0203,35.89
1673937603.8424006,1673937596.27031,35.89
1673937603.842579,1673937596.52032,35.89
1673937603.8427522,1673937596.77034,35.89
1673937605.8422835,1673937597.02035,35.83
1673937605.8432813,1673937597.27036,35.83
1673937605.843555,1673937597.52037,35.83
1673937605.8437538,1673937597.77038,35.83
1673937605.843935,1673937598.02039,35.83
1673937605.8441067,1673937598.2704,35.83
1673937605.8443162,1673937598.52042,35.83
1673937605.844585,1673937598.77043,35.83
1673937607.8453875,1673937599.02044,35.89
1673937607.8456998,1673937599.27045,35.89
1673937607.8457575,1673937599.52046,35.89
1673937607.8457997,1673937599.77047,35.89
1673937607.845839,1673937600.02049,35.87
1673937607.8459044,1673937600.2705,35.87
1673937607.84596,1673937600.52051,35.87
1673937607.8459964,1673937600.77052,35.87
1673937609.8476381,1673937601.02053,35.89
1673937609.8486295,1673937601.27054,35.89
1673937609.848898,1673937601.52056,35.89
1673937609.8490992,1673937601.77057,35.89
1673937609.8493097,1673937602.02058,35.89
1673937609.849491,1673937602.27059,35.89
1673937609.849665,1673937602.5206,35.89
1673937609.8498368,1673937602.77061,35.89
1673937611.8547232,1673937603.02062,35.89
1673937611.854901,1673937603.27064,35.89
1673937611.8550746,1673937603.52065,35.89
1673937611.855275,1673937603.77066,35.89
1673937611.8554554,1673937604.02067,35.91
1673937611.8556266,1673937604.27068,35.91
1673937611.8558006,1673937604.52069,35.91
1673937611.855969,1673937604.77071,35.91
1673937613.853094,1673937605.02072,35.89
1673937613.853523,1673937605.27073,35.89
1673937613.8535748,1673937605.52074,35.89
1673937613.8537486,1673937605.77075,35.89
1673937613.8538284,1673937606.02076,35.89
1673937613.8540635,1673937606.27078,35.89
1673937613.854139,1673937606.52079,35.89
1673937613.8542137,1673937606.7708,35.89
1673937615.8325584,1673937607.02081,35.89
1673937615.833182,1673937607.27082,35.89
1673937615.833232,1673937607.52083,35.89
1673937615.8332906,1673937607.77084,35.89
1673937615.8333344,1673937608.02086,35.89
1673937615.8333623,1673937608.27087,35.89
1673937615.8334157,1673937608.52088,35.89
1673937615.8334596,1673937608.77089,35.89
1673937617.8361075,1673937609.0209,35.89
1673937617.8369308,1673937609.27091,35.89
1673937617.83725,1673937609.52093,35.89
1673937617.8379529,1673937609.77094,35.89
1673937617.8382156,1673937610.02095,35.91
1673937617.8384118,1673937610.27096,35.91
1673937617.8385909,1673937610.52097,35.91
1673937617.8387604,1673937610.77098,35.91
1673937619.8374465,1673937611.021,35.91
1673937619.837819,1673937611.27101,35.91
1673937619.837877,1673937611.52102,35.91
1673937619.8379202,1673937611.77103,35.91
1673937619.838002,1673937612.02104,35.89
1673937619.8380437,1673937612.27105,35.89
1673937619.838084,1673937612.52106,35.89
1673937619.8381236,1673937612.77108,35.89
1673937621.8408773,1673937613.02109,35.91
1673937621.8419952,1673937613.2711,35.91
1673937621.8422663,1673937613.52111,35.91
1673937621.8424714,1673937613.77112,35.91
1673937621.8427818,1673937614.02113,35.91
1673937621.84298,1673937614.27115,35.91
1673937621.8431563,1673937614.52116,35.91
1673937621.8433704,1673937614.77117,35.91
1673937623.8432527,1673937615.02118,35.91
1673937623.844205,1673937615.27119,35.91
1673937623.8444493,1673937615.5212,35.91
1673937623.8447337,1673937615.77121,35.91
1673937623.8449955,1673937616.02123,35.93
1673937623.8451846,1673937616.27124,35.93
1673937623.8453588,1673937616.52125,35.93
1673937623.8455281,1673937616.77126,35.93
1673937625.8457518,1673937617.02127,35.93
1673937625.846077,1673937617.27128,35.93
1673937625.84613,1673937617.5213,35.93
1673937625.8461907,1673937617.77131,35.93
1673937625.84624,1673937618.02132,35.91
1673937625.8462696,1673937618.27133,35.91
1673937625.8463364,1673937618.52134,35.91
1673937625.846638,1673937618.77135,35.91
1673937627.8526108,1673937619.02137,35.91
1673937627.8527875,1673937619.27138,35.91
1673937627.8529558,1673937619.52139,35.91
1673937627.853125,1673937619.7714,35.91
1673937627.8532917,1673937620.02141,35.93
1673937627.8534606,1673937620.27142,35.93
1673937627.8536284,1673937620.52144,35.93
1673937627.853795,1673937620.77145,35.93
1673937629.8509717,1673937621.02146,35.95
1673937629.8512046,1673937621.27147,35.95
1673937629.851725,1673937621.52148,35.95
1673937629.8518577,1673937621.77149,35.95
1673937629.8518958,1673937622.0215,35.97
1673937629.8519301,1673937622.27152,35.97
1673937629.8519628,1673937622.52153,35.97
1673937629.852013,1673937622.77154,35.97
1673937631.8303916,1673937623.02155,35.95
1673937631.8307457,1673937623.27156,35.95
1673937631.8309424,1673937623.52157,35.95
1673937631.8310442,1673937623.77159,35.95
1673937631.8311007,1673937624.0216,35.91
1673937631.8311543,1673937624.27161,35.91
1673937631.8312075,1673937624.52162,35.91
1673937631.8312848,1673937624.77163,35.91
1673937633.8577247,1673937625.02164,35.91
1673937633.8577607,1673937625.27165,35.91
1673937633.857792,1673937625.52167,35.91
1673937633.8578625,1673937625.77168,35.91
1673937633.8578923,1673937626.02169,35.93
1673937633.8579228,1673937626.2717,35.93
1673937633.857978,1673937626.52171,35.93
1673937633.8580475,1673937626.77172,35.93
1673937635.8359215,1673937627.02174,35.93
1673937635.8364513,1673937627.27175,35.93
1673937635.836504,1673937627.52176,35.93
1673937635.8365388,1673937627.77177,35.93
1673937635.83657,1673937628.02178,35.93
1673937635.8368547,1673937628.27179,35.93
1673937635.8369057,1673937628.52181,35.93
1673937635.836941,1673937628.77182,35.93
1673937637.8376582,1673937629.02183,35.93
1673937637.837971,1673937629.27184,35.93
1673937637.8381135,1673937629.52185,35.93
1673937637.838157,1673937629.77186,35.93
1673937637.8381965,1673937630.02187,35.91
1673937637.8382347,1673937630.27189,35.91
1673937637.838273,1673937630.5219,35.91
1673937637.8383105,1673937630.77191,35.91
1673937639.8634062,1673937631.02192,35.91
1673937639.8636367,1673937631.27193,35.91
1673937639.8638384,1673937631.52194,35.91
1673937639.863876,1673937631.77196,35.91
1673937639.8639064,1673937632.02197,35.97
1673937639.863963,1673937632.27198,35.97
1673937639.8642232,1673937632.52199,35.97
1673937639.864292,1673937632.772,35.97
1673937641.8427641,1673937633.02201,35.97
1673937641.8429983,1673937633.27203,35.97
1673937641.843157,1673937633.52204,35.97
1673937641.8431904,1673937633.77205,35.97
1673937641.8432472,1673937634.02206,35.97
1673937641.8433316,1673937634.27207,35.97
1673937641.8433623,1673937634.52208,35.97
1673937641.8434079,1673937634.77209,35.97
1673937643.846403,1673937635.02211,35.93
1673937643.8466582,1673937635.27212,35.93
1673937643.8468754,1673937635.52213,35.93
1673937643.84696,1673937635.77214,35.93
1673937643.8469982,1673937636.02215,35.95
1673937643.8470302,1673937636.27216,35.95
1673937643.8470607,1673937636.52218,35.95
1673937643.8470905,1673937636.77219,35.95
1673937645.8719997,1673937637.0222,35.97
1673937645.8723571,1673937637.27221,35.97
1673937645.8725128,1673937637.52222,35.97
1673937645.8725631,1673937637.77223,35.97
1673937645.872615,1673937638.02225,35.95
1673937645.8728147,1673937638.27226,35.95
1673937645.8728836,1673937638.52227,35.95
1673937645.8729506,1673937638.77228,35.95
1673937647.8285754,1673937639.02229,35.97
1673937647.8288546,1673937639.2723,35.97
1673937647.8290281,1673937639.52231,35.97
1673937647.8291,1673937639.77233,35.97
1673937647.8293283,1673937640.02234,35.97
1673937647.829489,1673937640.27235,35.97
1673937647.8295643,1673937640.52236,35.97
1673937647.8296168,1673937640.77237,35.97
1673937649.8563454,1673937641.02238,35.97
1673937649.8563812,1673937641.2724,35.97
1673937649.8564138,1673937641.52241,35.97
1673937649.8564458,1673937641.77242,35.97
1673937649.8564768,1673937642.02243,35.95
1673937649.856508,1673937642.27244,35.95
1673937649.8565397,1673937642.52245,35.95
1673937649.8565712,1673937642.77247,35.95
1673937651.8560667,1673937643.02248,35.95
1673937651.8567212,1673937643.27249,35.95
1673937651.8569784,1673937643.5225,35.95
1673937651.857063,1673937643.77251,35.95
1673937651.8571148,1673937644.02252,35.97
1673937651.8572016,1673937644.27253,35.97
1673937651.8572679,1673937644.52255,35.97
1673937651.8572972,1673937644.77256,35.97
1673937653.836325,1673937645.02257,35.97
1673937653.8366368,1673937645.27258,35.97
1673937653.8367667,1673937645.52259,35.97
1673937653.8368196,1673937645.7726,35.97
1673937653.8368618,1673937646.02262,35.95
1673937653.836901,1673937646.27263,35.95
1673937653.8369389,1673937646.52264,35.95
1673937653.8371232,1673937646.77265,35.95
1673937655.8634365,1673937647.02266,35.95
1673937655.8634803,1673937647.27267,35.95
